7296	File:ETH-BIB-Castagnola, Hotel Müller, Albergo-LBS H1-016298.tif
7297	File:ETH-BIB-Castagnola, Hotel Müller, Albergo-LBS H1-016299.tif
7298	File:ETH-BIB-Castagnola, Lugano-LBS H1-012928.tif
7299	File:ETH-BIB-Castagnola, Ruvigliana v. O.-Inlandflüge-LBS MH01-001950.tif
7300	File:ETH-BIB-Castagnola-LBS H1-016294.tif
7301	File:ETH-BIB-Castagnola-LBS H1-016295.tif
7302	File:ETH-BIB-Castaneda, St. Maria in Calanca-LBS H1-015878.tif
7303	File:ETH-BIB-Castangola, Ruvigliana v. S. aus 300 m-Inlandflüge-LBS MH01-001949.tif
7307	File:ETH-BIB-Castell in Aleppo-Persienflug 1924-1925-LBS MH02-02-0018-AL-FL.tif
7308	File:ETH-BIB-Castell in Aleppo-Persienflug 1924-1925-LBS MH02-02-0019-AL-FL.tif
7309	File:ETH-BIB-Castell in Aleppo-Persienflug 1924-1925-LBS MH02-02-0020-AL-FL.tif
7310	File:ETH-BIB-Castell in Aleppo-Persienflug 1924-1925-LBS MH02-02-0021-AL-FL.tif
7311	File:ETH-BIB-Castell in Aleppo-Persienflug 1924-1925-LBS MH02-02-0022-AL-FL.tif
7319	File:ETH-BIB-Castelrotto, Biogno-LBS H1-016316.tif
7320	File:ETH-BIB-Castelrotto-LBS H1-016315.tif
7322	File:ETH-BIB-Castor, Pollux, Zwillingsgletscher v. N. aus 5000 m-Inlandflüge-LBS MH01-001019.tif
7338	File:ETH-BIB-Caux, Montreux, Chemin de fer des Rochers-de-Naye-Inlandflüge-LBS MH01-000753.tif
7340	File:ETH-BIB-Cavistrau-Inlandflüge-LBS MH05-04-20.tif
7341	File:ETH-BIB-Cavistrau-Inlandflüge-LBS MH05-04-21.tif
7342	File:ETH-BIB-Cavistrau-Inlandflüge-LBS MH05-08-07.tif
7343	File:ETH-BIB-Cavistrau-Inlandflüge-LBS MH05-08-08.tif
7344	File:ETH-BIB-Cavistrau-Inlandflüge-LBS MH05-08-09.tif
7345	File:ETH-BIB-Cavistrau-Inlandflüge-LBS MH05-08-10.tif
7346	File:ETH-BIB-Cavistrau-Inlandflüge-LBS MH05-08-11.tif
7356	File:ETH-BIB-Cazis-LBS H1-029204.tif
7365	File:ETH-BIB-Celerina aus 200 m-Inlandflüge-LBS MH01-001572-AL.tif
7366	File:ETH-BIB-Celerina, Cresta Palace-Inlandflüge-LBS MH03-0187.tif
7367	File:ETH-BIB-Celerina, Piz Julier-LBS H1-017899.tif
7368	File:ETH-BIB-Celerina, Samaden, Unterengadin aus 2000 m-Inlandflüge-LBS MH01-001500.tif
7369	File:ETH-BIB-Celerina, Samedan, Bever, Champagna v. S. aus 2600 m-Inlandflüge-LBS MH01-007872.tif
7371	File:ETH-BIB-Celerina, St. Moritz aus 1900 m-Inlandflüge-LBS MH01-005356.tif
7372	File:ETH-BIB-Celerina, St. Moritz, Pizzo della Margna aus 1900 m-Inlandflüge-LBS MH01-005357.tif
7373	File:ETH-BIB-Celerina-Cresta-Palace aus 200 m-Inlandflüge-LBS MH01-001571.tif
7376	File:ETH-BIB-Celerina-LBS H1-017900.tif
7377	File:ETH-BIB-Celerina-LBS H1-017901.tif
7382	File:ETH-BIB-Central Comité SAC Baden, Glarner - Berneralpen-Inlandflüge-LBS MH05-55-01.tif
7383	File:ETH-BIB-Central Comité SAC Baden, Glarner - Berneralpen-Inlandflüge-LBS MH05-55-02.tif
7384	File:ETH-BIB-Central Comité SAC Baden, Glarner - Berneralpen-Inlandflüge-LBS MH05-55-03.tif
7385	File:ETH-BIB-Central Comité SAC Baden, Glarner - Berneralpen-Inlandflüge-LBS MH05-55-04.tif
7386	File:ETH-BIB-Central Comité SAC Baden, Glarner - Berneralpen-Inlandflüge-LBS MH05-55-05.tif
7387	File:ETH-BIB-Central Comité SAC Baden, Glarner - Berneralpen-Inlandflüge-LBS MH05-55-06.tif
7388	File:ETH-BIB-Central Comité SAC Baden, Glarner - Berneralpen-Inlandflüge-LBS MH05-55-07.tif
7389	File:ETH-BIB-Central Comité SAC Baden, Glarner - Berneralpen-Inlandflüge-LBS MH05-55-08.tif
7390	File:ETH-BIB-Central Comité SAC Baden, Glarner - Berneralpen-Inlandflüge-LBS MH05-55-09.tif
7391	File:ETH-BIB-Central Comité SAC Baden, Glarner - Berneralpen-Inlandflüge-LBS MH05-55-10.tif
7392	File:ETH-BIB-Central Comité SAC Baden, Glarner - Berneralpen-Inlandflüge-LBS MH05-55-11.tif
7393	File:ETH-BIB-Central Comité SAC Baden, Glarner - Berneralpen-Inlandflüge-LBS MH05-55-12.tif
7394	File:ETH-BIB-Central Comité SAC Baden, Glarner - Berneralpen-Inlandflüge-LBS MH05-55-13.tif
7395	File:ETH-BIB-Central Comité SAC Baden, Glarner - Berneralpen-Inlandflüge-LBS MH05-55-14.tif
7396	File:ETH-BIB-Central Comité SAC Baden, Glarner - Berneralpen-Inlandflüge-LBS MH05-55-15.tif
7397	File:ETH-BIB-Central Comité SAC Baden, Glarner - Berneralpen-Inlandflüge-LBS MH05-55-16.tif
7398	File:ETH-BIB-Central Comité SAC Baden, Glarner - Berneralpen-Inlandflüge-LBS MH05-55-17.tif
7399	File:ETH-BIB-Central Comité SAC Baden, Glarner - Berneralpen-Inlandflüge-LBS MH05-55-18.tif
7400	File:ETH-BIB-Central Comité SAC Baden, Glarner - Berneralpen-Inlandflüge-LBS MH05-55-19.tif
7401	File:ETH-BIB-Central Comité SAC Baden, Glarner - Berneralpen-Inlandflüge-LBS MH05-55-20.tif
7402	File:ETH-BIB-Central Comité SAC Baden, Glarner - Berneralpen-Inlandflüge-LBS MH05-55-21.tif
7403	File:ETH-BIB-Central Comité SAC Baden, Glarner - Berneralpen-Inlandflüge-LBS MH05-55-22.tif
7404	File:ETH-BIB-Central Comité SAC Baden, Glarner - Berneralpen-Inlandflüge-LBS MH05-55-23.tif
7405	File:ETH-BIB-Central Comité SAC Baden, Glarner - Berneralpen-Inlandflüge-LBS MH05-55-24.tif
7406	File:ETH-BIB-Central Comité SAC Baden, Glarner - Berneralpen-Inlandflüge-LBS MH05-55-25.tif
7407	File:ETH-BIB-Central Comité SAC Baden, Glarner - Berneralpen-Inlandflüge-LBS MH05-55-26.tif
7408	File:ETH-BIB-Central Comité SAC Baden, Glarner - Berneralpen-Inlandflüge-LBS MH05-55-27.tif
7409	File:ETH-BIB-Central Comité SAC Baden, Glarner - Berneralpen-Inlandflüge-LBS MH05-55-28.tif
7410	File:ETH-BIB-Central Comité SAC Baden, Glarner - Berneralpen-Inlandflüge-LBS MH05-55-29.tif
7411	File:ETH-BIB-Central Comité SAC Baden, Glarner - Berneralpen-Inlandflüge-LBS MH05-55-30.tif
7412	File:ETH-BIB-Central Comité SAC Baden, Glarner - Berneralpen-Inlandflüge-LBS MH05-55-31.tif
7413	File:ETH-BIB-Central Comité SAC Baden, Glarner - Berneralpen-Inlandflüge-LBS MH05-55-32.tif
7414	File:ETH-BIB-Central Comité SAC Baden, Glarner - Berneralpen-Inlandflüge-LBS MH05-55-33.tif
7415	File:ETH-BIB-Central Comité SAC Baden, Glarner - Berneralpen-Inlandflüge-LBS MH05-55-34.tif
7417	File:ETH-BIB-Centrale Riddes, Mauvoisin Kraftwerk-LBS H1-019097.tif
7418	File:ETH-BIB-Centrale Riddes, Mauvoisin Kraftwerk-LBS H1-019098.tif
7421	File:ETH-BIB-Cernier, Fontainemelon-LBS H1-011892.tif
7422	File:ETH-BIB-Cernier-LBS H1-011886.tif
7429	File:ETH-BIB-Certenago-LBS H1-012912.tif
7430	File:ETH-BIB-Certenango, Montagnola-LBS H1-012909.tif
7444	File:ETH-BIB-Cevedale-Gruppe-LBS H1-020525.tif
7445	File:ETH-BIB-Cevedale-Gruppe-LBS H1-020527.tif
7446	File:ETH-BIB-Cevio, Bergstrasse ins Valle di Campo-LBS H1-016382.tif
7447	File:ETH-BIB-Chaiserstock, Blümberg, Wasserberg, Furst v, W, aus 3000 m-Inlandflüge-LBS MH01-002387.tif
7448	File:ETH-BIB-Chaiserstock, Gross Windgällen, Grosser Ruchen, Tödi v. N. aus 3000 m-Inlandflüge-LBS MH01-003949.tif
7449	File:ETH-BIB-Chaiserstock, Sattel, Mythen., Urneralpen v. W. aus 1500 m-Inlandflüge-LBS MH01-004152.tif
7450	File:ETH-BIB-Chaiserstuel, Brisen, Stanserhorn, Dunstschleier v. O. aus 3000 m-Inlandflüge-LBS MH01-003953.tif
7451	File:ETH-BIB-Chaisterstock, Rossstock, Gross Ruchen, Gross Windgällen,-Inlandflüge-LBS MH05-53-15.tif
7452	File:ETH-BIB-Chalais-LBS H1-012303.tif
7453	File:ETH-BIB-Chalberweid, Eriswil v. N. aus 3000 m-Inlandflüge-LBS MH01-003220.tif
7455	File:ETH-BIB-Chalchofe bei Gampel, Steinbruch-Inlandflüge-LBS MH03-0142.tif
7456	File:ETH-BIB-Chalchstöckli, Gross Chärpf, Ortstock, Bös Fulen-Inlandflüge-LBS MH05-59-15.tif
7457	File:ETH-BIB-Chalchstöckli, Gross Chärpf, Ortstock, Bös Fulen-Inlandflüge-LBS MH05-59-16.tif
7459	File:ETH-BIB-Chaltwassergletscher, Blick nach Südosten, Monte Leone-LBS H1-012335.tif
7460	File:ETH-BIB-Chaltwassergletscher, Blick nach Südosten, Monte Leone-LBS H1-012336.tif
7461	File:ETH-BIB-Cham (ZG), Papierfabrik-Inlandflüge-LBS MH01-007180.tif
7462	File:ETH-BIB-Cham , Weberei an der Lorze Kollermühle-Inlandflüge-LBS MH03-0171.tif
7463	File:ETH-BIB-Cham aus 1000 m-Inlandflüge-LBS MH01-000487.tif
7464	File:ETH-BIB-Cham v. S. W.-Inlandflüge-LBS MH01-000540.tif
7468	File:ETH-BIB-Cham, Lustenberger & Dürst-LBS H1-024227.tif
7469	File:ETH-BIB-Cham, Lustenberger & Dürst-LBS H1-024228.tif
7470	File:ETH-BIB-Cham, Lustenberger Söhne & Gebr. Dürst-Inlandflüge-LBS MH01-006905.tif
7472	File:ETH-BIB-Cham, Papierfabrik Cham-Inlandflüge-LBS MH03-1192.tif
7474	File:ETH-BIB-Cham, Schloss-LBS H1-018569.tif
7475	File:ETH-BIB-Cham, St. Andreas, Schloss Cham-Inlandflüge-LBS MH01-003085.tif
7476	File:ETH-BIB-Cham, Steinhausen, Albis v. S. W. aus 600 m-Inlandflüge-LBS MH01-004117.tif
7478	File:ETH-BIB-Cham, Weberei an der Lorze Kollermühle-Inlandflüge-LBS MH03-0172.tif
7479	File:ETH-BIB-Cham, Weberei an der Lorze Kollermühle-Inlandflüge-LBS MH03-0173.tif
7480	File:ETH-BIB-Cham, Weberei an der Lorze Kollermühle-Inlandflüge-LBS MH03-0174.tif
7481	File:ETH-BIB-Cham, Zug-Inlandflüge-LBS MH01-000539.tif
7482	File:ETH-BIB-Cham, Zugersee-Inlandflüge-LBS MH01-000494.tif
7483	File:ETH-BIB-Cham-Inlandflüge-LBS MH01-002341.tif
7484	File:ETH-BIB-Cham-LBS H1-009019.tif
7488	File:ETH-BIB-Cham-LBS H1-018567.tif
7489	File:ETH-BIB-Cham-LBS H1-018568.tif
7490	File:ETH-BIB-Cham-LBS H1-018570.tif
7491	File:ETH-BIB-Cham-LBS H1-019953.tif
7496	File:ETH-BIB-Cham-LBS H1-026868.tif
7500	File:ETH-BIB-Chambrelien, Colombier, Lac de Neuchâtel-LBS H1-012001.tif
7501	File:ETH-BIB-Chambrelien, Rochefort v. O. aus 1000 m-Inlandflüge-LBS MH01-005308.tif
7502	File:ETH-BIB-Chamby sur Montreux-Inlandflüge-LBS MH01-000755.tif
7503	File:ETH-BIB-Chamerenwald, Nyffel, Zollhus, Ufhusen, Huttwil v. S. W. aus 3000 m-Inlandflüge-LBS MH01-003221.tif
7505	File:ETH-BIB-Chammliberg, Claridenfirn v. W. aus 4000 m-Inlandflüge-LBS MH01-006524.tif
7506	File:ETH-BIB-Chammliberg, Schärhorn, Düssi-Inlandflüge-LBS MH05-01-20.tif
7507	File:ETH-BIB-Chammliberg, Schärhorn, Düssi-Inlandflüge-LBS MH05-01-21.tif
7508	File:ETH-BIB-Chammliberg, Schärhorn, Düssi-Inlandflüge-LBS MH05-09-16.tif
7509	File:ETH-BIB-Chammliberg, Schärhorn, Urneralpen, Berneralpen v. N. O. aus 4000 m-Inlandflüge-LBS MH01-007771.tif
7511	File:ETH-BIB-Chammliberg-Inlandflüge-LBS MH05-01-19.tif
7512	File:ETH-BIB-Chammliberg-Inlandflüge-LBS MH05-09-15.tif
7513	File:ETH-BIB-Chammlijoch-Inlandflüge-LBS MH05-09-14.tif
7514	File:ETH-BIB-Chammlistock, Schärhorn v. N. aus 4000 m-Inlandflüge-LBS MH01-006527.tif
7518	File:ETH-BIB-Chamonix, Mont Blanc v. N. aus 4500 m-Inlandflüge-LBS MH01-001166.tif
7519	File:ETH-BIB-Chamonix, Mont Blanc, Aiguille Verte-LBS H1-011438.tif
7520	File:ETH-BIB-Chamonix, Mont Blanc, Aiguilles de Charmoz du Grèfon, Aiguilles du Midi-Inlandflüge-LBS MH01-000646.tif
7523	File:ETH-BIB-Chamoson, Rhônetal-LBS H1-019119.tif
7524	File:ETH-BIB-Chamoson, Rhônetal-LBS H1-019120.tif
7526	File:ETH-BIB-Champagne, Neuenburgersee-LBS H1-017764.tif
7527	File:ETH-BIB-Champex (Orsières)-LBS H1-011359.tif
7528	File:ETH-BIB-Champfer, Silvaplana, Le Margna-LBS H1-017983.tif
7529	File:ETH-BIB-Champfer, Silvaplana-LBS H1-017984.tif
7530	File:ETH-BIB-Champfer, Silvaplana-LBS H1-017985.tif
7531	File:ETH-BIB-Champfèr aus 200 m-Inlandflüge-LBS MH01-001504.tif
7532	File:ETH-BIB-Champfèr, Silvaplana, Sils, Maloja, Bergelleralpen aus 800 m-Inlandflüge-LBS MH01-001497.tif
7533	File:ETH-BIB-Champfèr, Silvaplana, Silsersee, Silvaplanersee aus 200 m-Inlandflüge-LBS MH01-001495.tif
7534	File:ETH-BIB-Champfèr, Silvaplana, Silvaplanersee, Bergelleralpen v. N. O. aus 2500 m-Inlandflüge-LBS MH01-007847.tif
7536	File:ETH-BIB-Champvent, Schloss Champvent v. O. aus 400 m-Inlandflüge-LBS MH01-000780.tif
7537	File:ETH-BIB-Champvent, Schloss Champvent v. S. aus 500 m-Inlandflüge-LBS MH01-000793.tif
7538	File:ETH-BIB-Champvent, Schloss Champvent-LBS H1-011707.tif
7539	File:ETH-BIB-Champvent, Villars, Essert-LBS H1-011894.tif
7540	File:ETH-BIB-Champvent-LBS H1-023531.tif
7541	File:ETH-BIB-Champvent-LBS H1-023532.tif
7542	File:ETH-BIB-Champvent-LBS H1-023541.tif
7543	File:ETH-BIB-Champvent-LBS H1-023542.tif
7554	File:ETH-BIB-Champéry-LBS H1-011410.tif
7555	File:ETH-BIB-Champéry-LBS H1-011411.tif
7556	File:ETH-BIB-Champéry-LBS H1-011412.tif
7557	File:ETH-BIB-Champéry-LBS H1-011413.tif
7558	File:ETH-BIB-Chamues-ch Oberengadin, Blick Nordosten Piz d'Esan-LBS H1-017848.tif
7575	File:ETH-BIB-Chardonne-LBS H1-024559.tif
7576	File:ETH-BIB-Charmey aus 200 m-Inlandflüge-LBS MH01-004564.tif
7579	File:ETH-BIB-Charmey, Les Dents Vertes-LBS H1-024703.tif
7584	File:ETH-BIB-Chasseral, Berner Alpen-LBS H1-019762.tif
7585	File:ETH-BIB-Chasseral-LBS H1-011997.tif
7586	File:ETH-BIB-Chasseral-LBS H1-011998.tif
7587	File:ETH-BIB-Chasseral-LBS H1-011999.tif
7588	File:ETH-BIB-Chasseral-LBS H1-012000.tif
7597	File:ETH-BIB-Chatzensee, Regensdorf-Inlandflüge-LBS MH01-004523.tif
7598	File:ETH-BIB-Chatzensee, Restaurant Waldhaus-Katzensee aus 50 m-Inlandflüge-LBS MH01-006485.tif
7600	File:ETH-BIB-Chaumont, Neuenburgersee, St. Blaise v. N. O. aus 1600 m-Inlandflüge-LBS MH01-005261.tif
7601	File:ETH-BIB-Chaumont-Inlandflüge-LBS MH01-006420.tif
7602	File:ETH-BIB-Chaumont-Inlandflüge-LBS MH01-006421.tif
7603	File:ETH-BIB-Chaumont-Inlandflüge-LBS MH01-006424.tif
7609	File:ETH-BIB-Chemin (Vollèges) mit Rhônetal-LBS H1-012301.tif
7610	File:ETH-BIB-Chemin (Vollèges)-LBS H1-012299.tif
7611	File:ETH-BIB-Chemin (Vollèges)-LBS H1-012300.tif
7612	File:ETH-BIB-Chemin (Vollèges)-LBS H1-019124.tif
7613	File:ETH-BIB-Chemin (Vollèges)-LBS H1-019125.tif
7614	File:ETH-BIB-Chemin (Vollèges)-LBS H1-019126.tif
7615	File:ETH-BIB-Chemin (Vollèges)-LBS H1-019127.tif
7631	File:ETH-BIB-Cherbuliez, Antoine-Elisée (1797-1869)-Portrait-Portr 00911.tif
7632	File:ETH-BIB-Chermignon-LBS H1-012192.tif
7633	File:ETH-BIB-Chernex (Montreux), Hôtel Chernex-LBS H1-012366.tif
7643	File:ETH-BIB-Chesières-LBS H1-014326.tif
7644	File:ETH-BIB-Chesières-LBS H1-014327.tif
7645	File:ETH-BIB-Chesières-LBS H1-024619.tif
7646	File:ETH-BIB-Chesières-LBS H1-024620.tif
7647	File:ETH-BIB-Chesières-LBS H1-024628.tif
7650	File:ETH-BIB-Chessel, Spreitenbach-Inlandflüge-LBS MH01-000966.tif
7652	File:ETH-BIB-Chevenez-LBS H1-013508.tif
7653	File:ETH-BIB-Chevenez-LBS H1-013509.tif
7657	File:ETH-BIB-Chexbres aus 200 m-Inlandflüge-LBS MH01-004573.tif
7658	File:ETH-BIB-Chexbres v. N. aus 600 m-Inlandflüge-LBS MH01-000805.tif
7659	File:ETH-BIB-Chexbres, Heim La Colline-Inlandflüge-LBS MH03-0606.tif
7660	File:ETH-BIB-Chexbres, Hôtel du Signal-LBS H1-012378.tif
7661	File:ETH-BIB-Chexbres, Hôtel du Signal-LBS H1-012379.tif
7662	File:ETH-BIB-Chexbres, Hôtel du Signal-LBS H1-012380.tif
7663	File:ETH-BIB-Chexbres, Rivaz v. N. aus 800 m-Inlandflüge-LBS MH01-000804.tif
7665	File:ETH-BIB-Chexbres, Tour de Gourze v. S. O. aus 600 m-Inlandflüge-LBS MH01-005982.tif
7667	File:ETH-BIB-Chexbres-LBS H1-011847.tif
7668	File:ETH-BIB-Chexbres-LBS H1-012377.tif
7670	File:ETH-BIB-Chexbres-LBS H1-024549.tif
7671	File:ETH-BIB-Chexbres-LBS H1-024551.tif
7672	File:ETH-BIB-Chexbres-LBS H1-024561.tif
7673	File:ETH-BIB-Chez Dianet, Le Sappey-Inlandflüge-LBS MH01-005320.tif
7676	File:ETH-BIB-Chiasso-LBS H1-009135.tif
7679	File:ETH-BIB-Chiasso-LBS H1-023173.tif
7680	File:ETH-BIB-Chiavenna, Mese, Gordona, Walliseralpen, Tessineralpen, Bergell v. O. aus 3300 m-Inlandflüge-LBS MH01-003787.tif
7699	File:ETH-BIB-Chiemsee-Inlandflüge-LBS MH01-007041.tif
7703	File:ETH-BIB-Chilchenstock, Linthal, Rüti-Inlandflüge-LBS MH01-006859.tif
7704	File:ETH-BIB-Chilchenstock-Inlandflüge-LBS MH01-006857.tif
7706	File:ETH-BIB-Chilchenstock-Inlandflüge-LBS MH01-006860.tif
7707	File:ETH-BIB-Chilchflue, Schilthorn, Hundshorn, Gspaltenhorn, Blüemlisalp v. O. aus 3500 m-Inlandflüge-LBS MH01-004325.tif
7729	File:ETH-BIB-Chippis, Alusuisse-LBS H1-011416.tif
7730	File:ETH-BIB-Chippis, Alusuisse-LBS H1-011417.tif
7731	File:ETH-BIB-Chippis, Alusuisse-LBS H1-011418.tif
7732	File:ETH-BIB-Chippis, Alusuisse-LBS H1-018991.tif
7733	File:ETH-BIB-Chippis, Alusuisse-LBS H1-018992.tif
7738	File:ETH-BIB-Chironico, Blick nach Westen (W) Val Chironico, Grumo-LBS H1-016378.tif
7739	File:ETH-BIB-Chironico, Grumo-LBS H1-016379.tif
7741	File:ETH-BIB-Chli Spannort v. N. W. aus 3200 m-Inlandflüge-LBS MH01-006242.tif
7742	File:ETH-BIB-Chli Spannort, Spannortjoch v. W. aus 3200 m-Inlandflüge-LBS MH01-004709.tif
7743	File:ETH-BIB-Chli und Gross Ruchen-Inlandflüge-LBS MH05-14-10.tif
7744	File:ETH-BIB-Chli Windgällen, Gross Windgällen, Ruchen, Düssi, Bristenstock, Federstock v. S. W. aus 3500 m-Inlandflüge-LBS MH01-003387.tif
7745	File:ETH-BIB-Chlingenstock, Klingenstock, Lawinenverbauungen, Riemenstaldertal-LBS H1-016034.tif
7746	File:ETH-BIB-Chlingenstock, Klingenstock, Lawinenverbauungen-LBS H1-016031.tif
7747	File:ETH-BIB-Chlingenstock, Klingenstock, Lawinenverbauungen-LBS H1-016032.tif
7748	File:ETH-BIB-Chlingenstock, Klingenstock, Lawinenverbauungen-LBS H1-016033.tif
7749	File:ETH-BIB-Chlital, Grosstal, Dunstschleier, Berneralpen, Schöneggpass v. O. aus 2000 m-Inlandflüge-LBS MH01-003955.tif
7750	File:ETH-BIB-Chlotisberg bei Gelfingen, Klotensberg-LBS H1-015701.tif
7751	File:ETH-BIB-Chlotisberg bei Gelfingen, Klotensberg-LBS H1-015702.tif
7752	File:ETH-BIB-Choindez (Courrendlin), Stahlwerk, Von Roll-Inlandflüge-LBS MH03-0188.tif
7754	File:ETH-BIB-Chornberg, Fricktal v. S. aus 1000 m-Inlandflüge-LBS MH01-004786.tif
7755	File:ETH-BIB-Chornberg, Gipf-Oberfrick, Frick, Frickberg v. S. aus 800 m-Inlandflüge-LBS MH01-002654.tif
7759	File:ETH-BIB-Choulex, Presinge v. O. aus 2500 m-Inlandflüge-LBS MH01-005930.tif
7760	File:ETH-BIB-Choulex, Vandoeuvres, Puplinge, Genève v. N. O. aus 2000 m-Inlandflüge-LBS MH01-005341.tif
7761	File:ETH-BIB-Choulex, Vandoeuvres, Puplinge, Genève, Meinier v. N. O. aus 2000 m-Inlandflüge-LBS MH01-005342.tif
7762	File:ETH-BIB-Chrachen, Grossenberg, Flüebach, an der Kleinen Fontannen auf der Ostseite des Napf v. N. aus 3000 m-Inlandflüge-LBS MH01-003214.tif
7763	File:ETH-BIB-Chrauchtal, Matt v. O. aus 1800 m-Inlandflüge-LBS MH01-003501.tif
7768	File:ETH-BIB-Chräzerli, Tierwis v. N. W. aus 1200 m-Inlandflüge-LBS MH01-005873.tif
7769	File:ETH-BIB-Chräzerli, Tierwis v. N. W. aus 1200 m-Inlandflüge-LBS MH01-005874.tif
7770	File:ETH-BIB-Chräzerli, Tierwis v. N. W. aus 1200 m-Inlandflüge-LBS MH01-005875.tif
7771	File:ETH-BIB-Chrüzegg, Hintergoldingen, Toggenburg v. W. aus 2000 m-Inlandflüge-LBS MH01-002501.tif
7772	File:ETH-BIB-Chrüzegg, Tweralpspitz, Toggenburg, Säntis v. W. aus 3500 m-Inlandflüge-LBS MH01-002494.tif
7773	File:ETH-BIB-Chueboden, Schafberg, Kaiseregg, Schafarnisch v. S. W. aus 2000 m-Inlandflüge-LBS MH01-004552.tif
7774	File:ETH-BIB-Chur aus 1000 m-Inlandflüge-LBS MH01-000902.tif
7775	File:ETH-BIB-Chur aus 1000 m-Inlandflüge-LBS MH01-000903.tif
7776	File:ETH-BIB-Chur aus 1000 m-Inlandflüge-LBS MH01-000904.tif
7777	File:ETH-BIB-Chur v. N. aus 300 m-Inlandflüge-LBS MH01-005044.tif
7778	File:ETH-BIB-Chur v. S. O. aus 400 m-Inlandflüge-LBS MH01-003843.tif
7779	File:ETH-BIB-Chur v. W. aus 200 m-Inlandflüge-LBS MH01-003913.tif
7780	File:ETH-BIB-Chur v. W. aus 400 m-Inlandflüge-LBS MH01-003842.tif
7781	File:ETH-BIB-Chur, Altstadt, südlicher Teil aus 300 m-Inlandflüge-LBS MH01-003841.tif
7784	File:ETH-BIB-Chur, Blick nach Nordnordost, Rätikon-LBS H1-018161.tif
7785	File:ETH-BIB-Chur, Blick nach Nordost, Hochwang-LBS H1-018163.tif
7786	File:ETH-BIB-Chur, Blick nach Nordosten, Hochwang-LBS H1-018164.tif
7787	File:ETH-BIB-Chur, Blick nach Nordosten, Hochwang-LBS H1-018166.tif
7788	File:ETH-BIB-Chur, Festplatz, Eidgenössisches Schützenfest-LBS H1-012054.tif
7789	File:ETH-BIB-Chur, Festplatz, Eidgenössisches Schützenfest-LBS H1-012055.tif
7790	File:ETH-BIB-Chur, Gewerbeschule-LBS H1-028714.tif
7791	File:ETH-BIB-Chur, Haldenstein, Masans aus 4500 m-Inlandflüge-LBS MH01-003828.tif
7792	File:ETH-BIB-Chur, Haldenstein, Masans, Montalin aus 4500 m-Inlandflüge-LBS MH01-003829.tif
7793	File:ETH-BIB-Chur, Maladers, Eingang ins Schanfigg Passugg-Inlandflüge-LBS MH01-005349.tif
7794	File:ETH-BIB-Chur, Masans, Spital, Chur aus 500 m-Inlandflüge-LBS MH01-004460.tif
7799	File:ETH-BIB-Chur, Rossboden, Felsberg, Domat-Ems-Inlandflüge-LBS MH01-003881.tif
7803	File:ETH-BIB-Chur, Überbauung Lacuna-LBS H1-028646.tif
7805	File:ETH-BIB-Chur, Übersicht v. W. aus 200 m-Inlandflüge-LBS MH01-003912.tif
7807	File:ETH-BIB-Chur-LBS H1-010103.tif
7809	File:ETH-BIB-Chur-LBS H1-010106.tif
7811	File:ETH-BIB-Chur-LBS H1-010110.tif
7813	File:ETH-BIB-Chur-LBS H1-018162.tif
7814	File:ETH-BIB-Chur-LBS H1-018165.tif
7815	File:ETH-BIB-Chur-LBS H1-019711.tif
7816	File:ETH-BIB-Chur-LBS H1-019712.tif
7817	File:ETH-BIB-Chur-LBS H1-019713.tif
7818	File:ETH-BIB-Chur-LBS H1-019714.tif
7819	File:ETH-BIB-Chur-LBS H1-019715.tif
7824	File:ETH-BIB-Chur-LBS H1-023995.tif
7825	File:ETH-BIB-Chur-LBS H1-023996.tif
7826	File:ETH-BIB-Chur-LBS H1-023997.tif
7830	File:ETH-BIB-Churfirsten von Westen, Zuestoll, Chäserrugg, Alvier, Schesaplana v. N. W. aus 2400 m-Inlandflüge-LBS MH01-002304.tif
7831	File:ETH-BIB-Churfirsten, Blick nach Süden Hinterrugg-LBS H1-011459.tif
7832	File:ETH-BIB-Churfirsten, Blick nach Südosten, Seeztal-LBS H1-012457.tif
7833	File:ETH-BIB-Churfirsten, Blick nach Südsüdosten, Ringelspitz-LBS H1-012455.tif
7834	File:ETH-BIB-Churfirsten, Blick nach Südsüdwest Brisi-LBS H1-011458.tif
7835	File:ETH-BIB-Churfirsten, Blick nach Südsüdwest Brisi-LBS H1-011462.tif
7836	File:ETH-BIB-Churfirsten, Blick nach Südsüdwest Brisi-LBS H1-011464.tif
7837	File:ETH-BIB-Churfirsten, Blick nach Südsüdwest Brisi-LBS H1-011465.tif
7838	File:ETH-BIB-Churfirsten, Blick nach Südsüdwest Chäserrugg-LBS H1-011466.tif
7839	File:ETH-BIB-Churfirsten, Blick nach Südsüdwest Tödi-LBS H1-011467.tif
7840	File:ETH-BIB-Churfirsten, Blick nach Südwesten Mürtschenstock-LBS H1-011461.tif
7841	File:ETH-BIB-Churfirsten, Blick nach Südwesten, Glärnisch-LBS H1-012452.tif
7842	File:ETH-BIB-Churfirsten, Blick nach Südwesten, Glärnisch-LBS H1-012456.tif
7843	File:ETH-BIB-Churfirsten, Blick nach Südwesten, Mürtschenstock-LBS H1-012459.tif
7844	File:ETH-BIB-Churfirsten, Blick Südsüdwest Vorab-LBS H1-011463.tif
