Images from the Deutsche Fotothek, title Ziehwerk Delitzsch, Emaillierwerk Geithain, Zementwerk Geithain, Stellungnahmen	(1 F)	0
Images from the Deutsche Fotothek, title Ziehwerk Delitzsch, Emaillierwerk Geithain, Zementwerk Geithain, Stellungnahmen	(1 F)	0
Images from the Deutsche Fotothek, title Ziehwerk Delitzsch, Emaillierwerk Geithain, Zementwerk Geithain, Stellungnahmen	(1 F)	1
Images from the Deutsche Fotothek, unknown year	(9 C)	0
Images from the Deutsche Fotothek, year 1964/1977?	(4 F)	0
Images from the Deutsche Fotothek, year 1964/1977?	(4 F)	0
Images from the Deutsche Fotothek, year 1964/1977?	(4 F)	0
Images from the Deutsche Fotothek, year 1964/1977?	(4 F)	1
Images from the German Federal Archive	(9 C, 7 P, 83424 F)	0
Images from the German Federal Archive	(9 C, 7 P, 83424 F)	0
Images from the German Federal Archive	(9 C, 7 P, 83424 F)	0
Images from the German Federal Archive	(9 C, 7 P, 83424 F)	1
Images from the German Federal Archive	(9 C, 7 P, 83424 F)	1
Images from the German Federal Archive	(9 C, 7 P, 83424 F)	2
Images from the German Federal Archive by photographer	(591 C)	0
Images from the German Federal Archive by photographer	(591 C)	0
Images from the German Federal Archive by photographer	(591 C)	0
Images from the German Federal Archive by photographer	(591 C)	1
Images from the German Federal Archive by year	(105 C)	0
Images from the German Federal Archive by year	(105 C)	0
Images from the German Federal Archive by year	(105 C)	0
Images from the German Federal Archive by year	(105 C)	1
Images from the German Federal Archive from 1867	(24 F)	0
Images from the German Federal Archive from 1880	(10 F)	0
Images from the German Federal Archive from 1889	(15 F)	0
Images from the German Federal Archive from 1897	(33 F)	0
Images from the German Federal Archive from 1898	(116 F)	0
Images from the German Federal Archive from 1899	(35 F)	0
Images from the German Federal Archive from 1900	(153 F)	0
Images from the German Federal Archive from 1901	(29 F)	0
Images from the German Federal Archive from 1902	(10 F)	0
Images from the German Federal Archive from 1903	(27 F)	0
Images from the German Federal Archive from 1904	(55 F)	0
Images from the German Federal Archive from 1905	(45 F)	0
Images from the German Federal Archive from 1906	(22 F)	0
Images from the German Federal Archive from 1906-1918	(856 F)	0
Images from the German Federal Archive from 1907	(30 F)	0
Images from the German Federal Archive from 1908	(21 F)	0
Images from the German Federal Archive from 1909	(25 F)	0
Images from the German Federal Archive from 1910	(94 F)	0
Images from the German Federal Archive from 1911	(39 F)	0
Images from the German Federal Archive from 1912	(141 F)	0
Images from the German Federal Archive from 1913	(82 F)	0
Images from the German Federal Archive from 1914	(313 F)	0
Images from the German Federal Archive from 1915	(112 F)	0
Images from the German Federal Archive from 1916	(110 F)	0
Images from the German Federal Archive from 1917	(118 F)	0
Images from the German Federal Archive from 1918	(133 F)	0
Images from the German Federal Archive from 1919	(110 F)	0
Images from the German Federal Archive from 1920	(112 F)	0
Images from the German Federal Archive from 1921	(19 F)	0
Images from the German Federal Archive from 1922	(17 F)	0
Images from the German Federal Archive from 1923	(172 F)	0
Images from the German Federal Archive from 1924	(278 F)	0
Images from the German Federal Archive from 1925	(351 F)	0
Images from the German Federal Archive from 1926	(153 F)	0
Images from the German Federal Archive from 1927	(95 F)	0
Images from the German Federal Archive from 1928	(1034 F)	0
Images from the German Federal Archive from 1929	(545 F)	0
Images from the German Federal Archive from 1930	(1055 F)	0
Images from the German Federal Archive from 1931	(883 F)	0
Images from the German Federal Archive from 1932	(667 F)	0
Images from the German Federal Archive from 1933	(362 F)	0
Images from the German Federal Archive from 1934	(231 F)	0
Images from the German Federal Archive from 1935	(181 F)	0
Images from the German Federal Archive from 1936	(458 F)	0
Images from the German Federal Archive from 1937	(339 F)	0
Images from the German Federal Archive from 1938	(2408 F)	0
Images from the German Federal Archive from 1939	(1108 F)	0
Images from the German Federal Archive from 1940	(1320 F)	0
Images from the German Federal Archive from 1941	(2441 F)	0
Images from the German Federal Archive from 1942	(1950 F)	0
Images from the German Federal Archive from 1943	(2473 F)	0
Images from the German Federal Archive from 1944	(2324 F)	0
Images from the German Federal Archive from 1945	(317 F)	0
Images from the German Federal Archive from 1946	(295 F)	0
Images from the German Federal Archive from 1947	(364 F)	0
Images from the German Federal Archive from 1948	(524 F)	0
Images from the German Federal Archive from 1949	(942 F)	0
Images from the German Federal Archive from 1950	(1412 F)	0
Images from the German Federal Archive from 1951	(1674 F)	0
Images from the German Federal Archive from 1952	(1959 F)	0
Images from the German Federal Archive from 1953	(4057 F)	0
Images from the German Federal Archive from 1954	(1781 F)	0
Images from the German Federal Archive from 1955	(1955 F)	0
Images from the German Federal Archive from 1956	(1883 F)	0
Images from the German Federal Archive from 1957	(1333 F)	0
Images from the German Federal Archive from 1958	(1479 F)	0
Images from the German Federal Archive from 1959	(1510 F)	0
Images from the German Federal Archive from 1960	(2275 F)	0
Images from the German Federal Archive from 1961	(2656 F)	0
Images from the German Federal Archive from 1962	(1099 F)	0
Images from the German Federal Archive from 1963	(1380 F)	0
Images from the German Federal Archive from 1964	(1113 F)	0
Images from the German Federal Archive from 1965	(1012 F)	0
Images from the German Federal Archive from 1966	(920 F)	0
Images from the German Federal Archive from 1967	(990 F)	0
Images from the German Federal Archive from 1968	(980 F)	0
Images from the German Federal Archive from 1969	(897 F)	0
Images from the German Federal Archive from 1970	(1113 F)	0
Images from the German Federal Archive from 1971	(964 F)	0
Images from the German Federal Archive from 1972	(976 F)	0
Images from the German Federal Archive from 1973	(1408 F)	0
Images from the German Federal Archive from 1974	(1128 F)	0
Images from the German Federal Archive from 1975	(732 F)	0
Images from the German Federal Archive from 1976	(1115 F)	0
Images from the German Federal Archive from 1977	(729 F)	0
Images from the German Federal Archive from 1978	(881 F)	0
Images from the German Federal Archive from 1979	(737 F)	0
Images from the German Federal Archive from 1980	(787 F)	0
Images from the German Federal Archive from 1981	(895 F)	0
Images from the German Federal Archive from 1982	(911 F)	0
Images from the German Federal Archive from 1983	(768 F)	0
Images from the German Federal Archive from 1984	(681 F)	0
Images from the German Federal Archive from 1985	(670 F)	0
Images from the German Federal Archive from 1986	(1149 F)	0
Images from the German Federal Archive from 1987	(1505 F)	0
Images from the German Federal Archive from 1988	(1643 F)	0
Images from the German Federal Archive from 1989	(1438 F)	0
Images from the German Federal Archive from 1990	(1791 F)	0
Images from the German Federal Archive from 1991	(740 F)	0
Images from the German Federal Archive from 1992	(11 F)	0
Images from the German Federal Archive from 1993	(3 F)	0
Images from the German Federal Archive from 1995	(1 F)	0
Images from the German Federal Archive from 1996	(2 F)	0
Images from the German Federal Archive from 1998	(1 F)	0
Images from the German Federal Archive from 1999	(4 F)	0
Images from the German Federal Archive with biased description	(232 F)	0
Images from the German Federal Archive with biased description	(232 F)	0
Images from the German Federal Archive with biased description	(232 F)	0
Images from the German Federal Archive with biased description	(232 F)	1
Images from the German Federal Archive with broken links	(84 F)	0
Images from the German Federal Archive without key information	(3 F)	0
Images from the German Federal Archive: maintenance	(3 C)	0
Images from the German Federal Archive: maintenance	(3 C)	0
Images from the German Federal Archive: maintenance	(3 C)	0
Images from the German Federal Archive: maintenance	(3 C)	1
Images from the German Federal Archive: unknown inventory	(20 F)	0
Images from the Groeningemuseum	(844 F)	0
Images from the Groeningemuseum	(844 F)	0
Images from the Groeningemuseum	(844 F)	0
Images from the Groeningemuseum	(844 F)	1
Images from the Groeningemuseum	(844 F)	1
Images from the Groeningemuseum	(844 F)	2
Images from the Institute for Housing and Urban Development Studies	(190 F)	0
Images from the Institute for Housing and Urban Development Studies	(190 F)	0
Images from the Institute for Housing and Urban Development Studies	(190 F)	0
Images from the Institute for Housing and Urban Development Studies	(190 F)	1
Images from the Institute for Housing and Urban Development Studies	(190 F)	1
Images from the Institute for Housing and Urban Development Studies	(190 F)	2
Images from the King Baudouin Foundation	(13 F)	0
Images from the King Baudouin Foundation	(13 F)	0
Images from the King Baudouin Foundation	(13 F)	0
Images from the King Baudouin Foundation	(13 F)	1
Images from the King Baudouin Foundation	(13 F)	1
Images from the King Baudouin Foundation	(13 F)	2
Images from the Konrad-Adenauer-Stiftung	(81 C)	0
Images from the Konrad-Adenauer-Stiftung	(81 C)	0
Images from the Konrad-Adenauer-Stiftung	(81 C)	0
Images from the Konrad-Adenauer-Stiftung	(81 C)	1
Images from the Konrad-Adenauer-Stiftung	(81 C)	1
Images from the Konrad-Adenauer-Stiftung	(81 C)	2
Images from the Konrad-Adenauer-Stiftung/1907	(2 F)	0
Images from the Konrad-Adenauer-Stiftung/1907	(2 F)	0
Images from the Konrad-Adenauer-Stiftung/1907	(2 F)	0
Images from the Konrad-Adenauer-Stiftung/1907	(2 F)	1
Images from the Konrad-Adenauer-Stiftung/1919	(1 F)	0
Images from the Konrad-Adenauer-Stiftung/1919	(1 F)	0
Images from the Konrad-Adenauer-Stiftung/1919	(1 F)	0
Images from the Konrad-Adenauer-Stiftung/1919	(1 F)	1
Images from the Konrad-Adenauer-Stiftung/1921	(1 F)	0
Images from the Konrad-Adenauer-Stiftung/1921	(1 F)	0
Images from the Konrad-Adenauer-Stiftung/1921	(1 F)	0
Images from the Konrad-Adenauer-Stiftung/1921	(1 F)	1
Images from the Konrad-Adenauer-Stiftung/1924	(8 F)	0
Images from the Konrad-Adenauer-Stiftung/1924	(8 F)	0
Images from the Konrad-Adenauer-Stiftung/1924	(8 F)	0
Images from the Konrad-Adenauer-Stiftung/1924	(8 F)	1
Images from the Konrad-Adenauer-Stiftung/1925	(1 F)	0
Images from the Konrad-Adenauer-Stiftung/1925	(1 F)	0
Images from the Konrad-Adenauer-Stiftung/1925	(1 F)	0
Images from the Konrad-Adenauer-Stiftung/1925	(1 F)	1
Images from the Konrad-Adenauer-Stiftung/1929	(1 F)	0
Images from the Konrad-Adenauer-Stiftung/1929	(1 F)	0
Images from the Konrad-Adenauer-Stiftung/1929	(1 F)	0
Images from the Konrad-Adenauer-Stiftung/1929	(1 F)	1
Images from the Konrad-Adenauer-Stiftung/1930	(2 F)	0
Images from the Konrad-Adenauer-Stiftung/1930	(2 F)	0
Images from the Konrad-Adenauer-Stiftung/1930	(2 F)	0
Images from the Konrad-Adenauer-Stiftung/1930	(2 F)	1
Images from the Konrad-Adenauer-Stiftung/1932	(7 F)	0
Images from the Konrad-Adenauer-Stiftung/1932	(7 F)	0
Images from the Konrad-Adenauer-Stiftung/1932	(7 F)	0
Images from the Konrad-Adenauer-Stiftung/1932	(7 F)	1
Images from the Konrad-Adenauer-Stiftung/1933	(4 F)	0
Images from the Konrad-Adenauer-Stiftung/1933	(4 F)	0
Images from the Konrad-Adenauer-Stiftung/1933	(4 F)	0
Images from the Konrad-Adenauer-Stiftung/1933	(4 F)	1
Images from the Konrad-Adenauer-Stiftung/1945	(20 F)	0
Images from the Konrad-Adenauer-Stiftung/1945	(20 F)	0
Images from the Konrad-Adenauer-Stiftung/1945	(20 F)	0
Images from the Konrad-Adenauer-Stiftung/1945	(20 F)	1
Images from the Konrad-Adenauer-Stiftung/1946	(318 F)	0
Images from the Konrad-Adenauer-Stiftung/1946	(318 F)	0
Images from the Konrad-Adenauer-Stiftung/1946	(318 F)	0
Images from the Konrad-Adenauer-Stiftung/1946	(318 F)	1
Images from the Konrad-Adenauer-Stiftung/1947	(206 F)	0
Images from the Konrad-Adenauer-Stiftung/1947	(206 F)	0
Images from the Konrad-Adenauer-Stiftung/1947	(206 F)	0
Images from the Konrad-Adenauer-Stiftung/1947	(206 F)	1
Images from the Konrad-Adenauer-Stiftung/1948	(174 F)	0
Images from the Konrad-Adenauer-Stiftung/1948	(174 F)	0
Images from the Konrad-Adenauer-Stiftung/1948	(174 F)	0
Images from the Konrad-Adenauer-Stiftung/1948	(174 F)	1
Images from the Konrad-Adenauer-Stiftung/1949	(258 F)	0
Images from the Konrad-Adenauer-Stiftung/1949	(258 F)	0
Images from the Konrad-Adenauer-Stiftung/1949	(258 F)	0
Images from the Konrad-Adenauer-Stiftung/1949	(258 F)	1
Images from the Konrad-Adenauer-Stiftung/1950	(183 F)	0
Images from the Konrad-Adenauer-Stiftung/1950	(183 F)	0
Images from the Konrad-Adenauer-Stiftung/1950	(183 F)	0
Images from the Konrad-Adenauer-Stiftung/1950	(183 F)	1
Images from the Konrad-Adenauer-Stiftung/1951	(38 F)	0
Images from the Konrad-Adenauer-Stiftung/1951	(38 F)	0
Images from the Konrad-Adenauer-Stiftung/1951	(38 F)	0
Images from the Konrad-Adenauer-Stiftung/1951	(38 F)	1
Images from the Konrad-Adenauer-Stiftung/1952	(35 F)	0
Images from the Konrad-Adenauer-Stiftung/1952	(35 F)	0
Images from the Konrad-Adenauer-Stiftung/1952	(35 F)	0
Images from the Konrad-Adenauer-Stiftung/1952	(35 F)	1
Images from the Konrad-Adenauer-Stiftung/1953	(240 F)	0
Images from the Konrad-Adenauer-Stiftung/1953	(240 F)	0
Images from the Konrad-Adenauer-Stiftung/1953	(240 F)	0
Images from the Konrad-Adenauer-Stiftung/1953	(240 F)	1
Images from the Konrad-Adenauer-Stiftung/1954	(141 F)	0
Images from the Konrad-Adenauer-Stiftung/1954	(141 F)	0
Images from the Konrad-Adenauer-Stiftung/1954	(141 F)	0
Images from the Konrad-Adenauer-Stiftung/1954	(141 F)	1
Images from the Konrad-Adenauer-Stiftung/1955	(36 F)	0
Images from the Konrad-Adenauer-Stiftung/1955	(36 F)	0
Images from the Konrad-Adenauer-Stiftung/1955	(36 F)	0
Images from the Konrad-Adenauer-Stiftung/1955	(36 F)	1
Images from the Konrad-Adenauer-Stiftung/1956	(21 F)	0
Images from the Konrad-Adenauer-Stiftung/1956	(21 F)	0
Images from the Konrad-Adenauer-Stiftung/1956	(21 F)	0
Images from the Konrad-Adenauer-Stiftung/1956	(21 F)	1
Images from the Konrad-Adenauer-Stiftung/1957	(284 F)	0
Images from the Konrad-Adenauer-Stiftung/1957	(284 F)	0
Images from the Konrad-Adenauer-Stiftung/1957	(284 F)	0
Images from the Konrad-Adenauer-Stiftung/1957	(284 F)	1
Images from the Konrad-Adenauer-Stiftung/1958	(160 F)	0
Images from the Konrad-Adenauer-Stiftung/1958	(160 F)	0
Images from the Konrad-Adenauer-Stiftung/1958	(160 F)	0
Images from the Konrad-Adenauer-Stiftung/1958	(160 F)	1
Images from the Konrad-Adenauer-Stiftung/1959	(55 F)	0
Images from the Konrad-Adenauer-Stiftung/1959	(55 F)	0
Images from the Konrad-Adenauer-Stiftung/1959	(55 F)	0
Images from the Konrad-Adenauer-Stiftung/1959	(55 F)	1
Images from the Konrad-Adenauer-Stiftung/1960	(53 F)	0
Images from the Konrad-Adenauer-Stiftung/1960	(53 F)	0
Images from the Konrad-Adenauer-Stiftung/1960	(53 F)	0
Images from the Konrad-Adenauer-Stiftung/1960	(53 F)	1
Images from the Konrad-Adenauer-Stiftung/1961	(234 F)	0
Images from the Konrad-Adenauer-Stiftung/1961	(234 F)	0
Images from the Konrad-Adenauer-Stiftung/1961	(234 F)	0
Images from the Konrad-Adenauer-Stiftung/1961	(234 F)	1
Images from the Konrad-Adenauer-Stiftung/1962	(87 F)	0
Images from the Konrad-Adenauer-Stiftung/1962	(87 F)	0
Images from the Konrad-Adenauer-Stiftung/1962	(87 F)	0
Images from the Konrad-Adenauer-Stiftung/1962	(87 F)	1
Images from the Konrad-Adenauer-Stiftung/1963	(93 F)	0
Images from the Konrad-Adenauer-Stiftung/1963	(93 F)	0
Images from the Konrad-Adenauer-Stiftung/1963	(93 F)	0
Images from the Konrad-Adenauer-Stiftung/1963	(93 F)	1
Images from the Konrad-Adenauer-Stiftung/1964	(58 F)	0
Images from the Konrad-Adenauer-Stiftung/1964	(58 F)	0
Images from the Konrad-Adenauer-Stiftung/1964	(58 F)	0
Images from the Konrad-Adenauer-Stiftung/1964	(58 F)	1
Images from the Konrad-Adenauer-Stiftung/1965	(225 F)	0
Images from the Konrad-Adenauer-Stiftung/1965	(225 F)	0
Images from the Konrad-Adenauer-Stiftung/1965	(225 F)	0
Images from the Konrad-Adenauer-Stiftung/1965	(225 F)	1
Images from the Konrad-Adenauer-Stiftung/1966	(75 F)	0
Images from the Konrad-Adenauer-Stiftung/1966	(75 F)	0
Images from the Konrad-Adenauer-Stiftung/1966	(75 F)	0
