44923	File:ETH-BIB-Wolf, Johann Rudolf (1816-1893)-Portrait-Portr 12033-RE.tif (cropped).jpg	Rudolf Wolf	es	article	22259	1790	8.04169100139
44923	File:ETH-BIB-Wolf, Johann Rudolf (1816-1893)-Portrait-Portr 12033-RE.tif (cropped).jpg	Rudolf Wolf	en	article	17708	532	3.00429184549
44923	File:ETH-BIB-Wolf, Johann Rudolf (1816-1893)-Portrait-Portr 12033-RE.tif (cropped).jpg	Ρούντολφ Βολφ	el	article	31828	720	2.26215910519
44923	File:ETH-BIB-Wolf, Johann Rudolf (1816-1893)-Portrait-Portr 12033-RE.tif (cropped).jpg	Rudolf Wolf (Astronom)	de	article	22483	288	1.28096784237
44923	File:ETH-BIB-Wolf, Johann Rudolf (1816-1893)-Portrait-Portr 12033-RE.tif (cropped).jpg	Rudolf Wolf	cs	article	12130	561	4.62489694971
44923	File:ETH-BIB-Wolf, Johann Rudolf (1816-1893)-Portrait-Portr 12033-RE.tif (cropped).jpg	Rudolf Wolf	ca	article	13316	1207	9.06428356864
44929	File:ETH-BIB-Wolfer, Alfred (1854-1931), Ingenieur - Schule, Eidgenössisches Polytechnikum Zürich, 1899-1903-Portrait-Portr 02360-029-AL.tif (cropped).jpg	Alfred Wolfer	de	article	10011	366	3.65597842373
44937	File:ETH-BIB-Wolfhalden, Heiden, Säntis v. N. O. aus 900 m-Inlandflüge-LBS MH01-005396.tif	Wolfhalden	de	article	33637	19526	58.0491720427
44964	File:ETH-BIB-Wolhusen-LBS H1-020073.tif	1070	als	article	9083	1536	16.9107123197
45134	File:ETH-BIB-Wollerau, Bäch-LBS H1-017211.tif	Wollerau	de	article	42921	20616	48.0324316768
45211	File:ETH-BIB-Wädenswil aus 200 m-Inlandflüge-LBS MH01-001706.tif	Wädenswil	de	article	174735	64929	37.1585543824
45236	File:ETH-BIB-Wädenswil, Oberes und unteres Bürgli-Inlandflüge-LBS MH03-1106.tif	Gessner Holding	de	article	20109	4745	23.5963996221
45299	File:ETH-BIB-Wängi, Bad Wängi, Aeugst an der Aare-LBS H1-014664.tif	Aeugst am Albis	it	article	31376	1540	4.90821009689
45335	File:ETH-BIB-Würenlingen, Kernkraftwerk-LBS H1-022312.tif	Forschungsreaktor Diorit	de	article	23847	642	2.69216253617
45359	File:ETH-BIB-Würtenberger, Thomas (1836-1903)-Portrait-Portr 04666.tif	Thomas Würtenberger (Geologe)	de	article	12470	277	2.22133119487
45462	File:ETH-BIB-Zelt am Kap Juby-Tschadseeflug 1930-31-LBS MH02-08-1040.tif	مستخدم:ElWaliElAlaoui/ملعب 13	ar	user_page	78993	73961	93.6298153001
45462	File:ETH-BIB-Zelt am Kap Juby-Tschadseeflug 1930-31-LBS MH02-08-1040.tif	مستخدم:ElWaliElAlaoui/ملعب 19	ar	user_page	225290	148846	66.0686226641
45466	File:ETH-BIB-Zelte beim Kap Juby-Tschadseeflug 1930-31-LBS MH02-08-1043.tif	مستخدم:ElWaliElAlaoui/ملعب 13	ar	user_page	78993	70068	88.7015305154
45466	File:ETH-BIB-Zelte beim Kap Juby-Tschadseeflug 1930-31-LBS MH02-08-1043.tif	مستخدم:ElWaliElAlaoui/ملعب 19	ar	user_page	225290	134683	59.7820586799
45467	File:ETH-BIB-Zelte beim Kap Juby-Tschadseeflug 1930-31-LBS MH02-08-1044.tif	مستخدم:ElWaliElAlaoui/ملعب 13	ar	user_page	78993	67730	85.7417745876
45467	File:ETH-BIB-Zelte beim Kap Juby-Tschadseeflug 1930-31-LBS MH02-08-1044.tif	مستخدم:ElWaliElAlaoui/ملعب 19	ar	user_page	225290	151296	67.1561099028
45516	File:ETH-BIB-Zeuner, Gustav Anton (1828-1907)-Portrait-Portr 00309.jpg	Gustav Zeuner	en	article	22317	1988	8.90800734866
45516	File:ETH-BIB-Zeuner, Gustav Anton (1828-1907)-Portrait-Portr 00309.jpg	قوستاو تسوینر	azb	article	4896	534	10.9068627451
45641	File:ETH-BIB-Zollikerberg 1931.jpg	Zollikerberg	de	article	54851	15311	27.9138028477
45672	File:ETH-BIB-Zollikon am Zürichsee aus 200 m-Inlandflüge-LBS MH01-001637.tif	Zollikon	de	article	147848	88709	60.0001352741
45720	File:ETH-BIB-Zoppi, Giuseppe (1896-1952)-Portrait-Portr 00315.tif	Giuseppe Zoppi	de	article	7307	267	3.65403038183
45722	File:ETH-BIB-Zschokke, Conradin (1842-1918)-Portrait-Portr 02543-003-AL.tif	Conradin Zschokke	de	article	17754	277	1.56021178326
45725	File:ETH-BIB-Zuchwil-LBS H1-014741.tif	1052	als	article	10451	1536	14.6971581667
45774	File:ETH-BIB-Zug, Übersicht v. S. O.-Inlandflüge-LBS MH01-001739.tif	Zug (Stadt)	de	article	168332	62495	37.1260366419
45853	File:ETH-BIB-Zumikon an der Forch aus 500 m-Inlandflüge-LBS MH01-003397.tif	Zumikon	de	article	48720	29686	60.9318555008
45870	File:ETH-BIB-Zunzgen-LBS H1-027779.tif	1323	als	article	10872	1538	14.1464311994
45937	File:ETH-BIB-Zusammenfluss von Aare, Reuss und Limmat bei Vogelsang (Wasserschloss der Schweiz)-LBS H1-008639.tif	Kraftwerk Gebenstorf	de	article	23017	9113	39.5924751271
45976	File:ETH-BIB-Zwei Mädchen auf einem Hügel bei Oran-Nordafrikaflug 1932-LBS MH02-13-0162.tif	Oran	fr	article	452809	179017	39.5347707311
46542	File:ETH-BIB-Zürich, ETH Zürich, altes Physikgebäude-Ans 00123.tif	Benutzer:ETH-Bibliothek	de	user_page	87959	52673	59.8835821235
46662	File:ETH-BIB-Zürich, ETH Zürich, Eidgenössische Sternwarte-Ans 00121.tif	Benutzer:ETH-Bibliothek	de	user_page	87959	51422	58.4613285735
46717	File:ETH-BIB-Zürich, ETH Zürich, Hauptgebäude (HG), Auditorium Maximum-Ans 03613.tif	Carl Gustav Jung	es	article	356908	171740	48.1188429511
46717	File:ETH-BIB-Zürich, ETH Zürich, Hauptgebäude (HG), Auditorium Maximum-Ans 03613.tif	Carl Gustav Jung	ast	article	330070	184280	55.8305813918
46732	File:ETH-BIB-Zürich, ETH Zürich, Hauptgebäude (HG), Fassade Ost-Ans 00025.tif	Benutzer:ETH-Bibliothek	de	user_page	87959	50092	56.9492604509
46925	File:ETH-BIB-Zürich, ETH Zürich, Hönggerberg, Gesamtansicht-Ans 04066.tif	Albert Lück	de	article	28762	11869	41.2662540853
46926	File:ETH-BIB-Zürich, ETH Zürich, Hönggerberg, Grosses Hörsaalgebäude (HPH), Grosser Experimentierhörsaal-Ans 01250.tif	Benutzer:ETH-Bibliothek	de	user_page	87959	60941	69.2834161371
46983	File:ETH-BIB-Zürich, ETH Zürich, Institute für Schwachstrom- und für Hochfrequenz-Technik (ETF), reflexionsfreier Raum-Ans 00585-A.tif	Benutzer:ETH-Bibliothek	de	user_page	87959	55915	63.5693902841
47128	File:ETH-BIB-Zürich, ETH Zürich, Maschinenlaboratorium (ML), Fernheizkraftwerk (FHK), Hochkamin mit Kesselhaus und Textilmaschinenlaboratorium-Ans 00015.tif	Benutzer:ETH-Bibliothek	de	user_page	87959	53967	61.3547220864
47186	File:ETH-BIB-Zürich, ETH Zürich, Maschinenlaboratorium (ML), Institut für Aerodynamik, Windkanal, Versuchsanordung-Ans 02631.tif	Benutzer:ETH-Bibliothek	de	user_page	87959	57729	65.6317147762
47427	File:ETH-BIB-Zürich, Freibad, Letzigraben-LBS H1-012091.tif	Freibad Letzigraben	de	article	18574	5152	27.7376978572
47429	File:ETH-BIB-Zürich, Freibad, Letzigraben-LBS H1-012093.tif	Freibad Letzigraben	de	article	18574	4108	22.1169376548
47433	File:ETH-BIB-Zürich, Freibad, Letzigraben-LBS H1-015211.tif	Freibad Letzigraben	de	article	18574	7070	38.0639603747
47436	File:ETH-BIB-Zürich, Friesenberg, Kolonie Friesenberg-Inlandflüge-LBS MH01-007164.tif	Familienheim-Genossenschaft Zürich	de	article	33506	4141	12.3589804811
47701	File:ETH-BIB-Zürich, Papierfabrik an der Sihl-Inlandflüge-LBS MH03-1374.tif	Laufwasserkraftwerke an der Sihl	de	article	107965	94465	87.4959477608
47766	File:ETH-BIB-Zürich, Safta-frut AG, Saffa im Bau-LBS H1-021073.tif	Schweizerische Ausstellung für Frauenarbeit	de	article	20447	6701	32.772533868
47766	File:ETH-BIB-Zürich, Safta-frut AG, Saffa im Bau-LBS H1-021073.tif	Schweizerische Ausstellung für Frauenarbeit	als	article	7650	3636	47.5294117647
48853	File:ETH-BIB-Águilas, links Castillo de San Juan-Tschadseeflug 1930-31-LBS MH02-08-0196.tif	Usuari:Enaeinfo/proves	ca	user_page	107858	17046	15.804112815
48853	File:ETH-BIB-Águilas, links Castillo de San Juan-Tschadseeflug 1930-31-LBS MH02-08-0196.tif	Águilas	es	article	194108	39269	20.2304902425
48853	File:ETH-BIB-Águilas, links Castillo de San Juan-Tschadseeflug 1930-31-LBS MH02-08-0196.tif	Águilas	ca	article	122260	15729	12.8652053002
48853	File:ETH-BIB-Águilas, links Castillo de San Juan-Tschadseeflug 1930-31-LBS MH02-08-0196.tif	Águilas	ast	article	208209	34971	16.7961039148
48878	File:Forschungsreaktor Saphir.jpg	Saphir (Atomreaktor)	de	article	5719	122	2.13324007694
48880	File:Grimsel Test Site 1985 2.jpg	Benutzer:Draemmli/Felslabor Grimsel	de	user_page	10995	122	1.10959527058
48885	File:Joachim von Ribbentrop in 1936.png	Риббентроп, Иоахим фон	ru	article	109385	950	0.868492023586
48885	File:Joachim von Ribbentrop in 1936.png	Joachim von Ribbentrop	it	article	97960	1688	1.72315230706
48885	File:Joachim von Ribbentrop in 1936.png	Իոահիմ ֆոն Ռիբենտրոպ	hy	article	39729	864	2.17473382164
48886	File:KAMELE TRANSPORTIEREN HOLZBÜNDEL AN DER KÜSTE AFRIKAS Tarfaya.tif	مستخدم:ElWaliElAlaoui/ملعب 19	ar	user_page	225290	122154	54.2207821031
48887	File:Karl Kobelt 1941.jpg	Karl Kobelt	de	article	15733	621	3.94711752368
48888	File:Kurt Gloor 1972.jpg	Kurt Gloor	pl	article	13568	638	4.70224056604
48888	File:Kurt Gloor 1972.jpg	Kurt Gloor	mg	article	7283	472	6.4808458053
48888	File:Kurt Gloor 1972.jpg	Kurt Gloor	en	article	16883	314	1.85985902979
48888	File:Kurt Gloor 1972.jpg	Kurt Gloor	de	article	13127	122	0.929382189381
48889	File:Latécoère 26 ETH-BIB-Gruppe Männer bei französischem Flugzeug am Kap Juby-Tschadseeflug 1930-31-LBS MH02-08-1088.tiff	مستخدم:ElWaliElAlaoui/ملعب 13	ar	user_page	78993	60423	76.4915878622
48890	File:Lawinensprengung bei der Berninabahn.jpg	Lawine	de	article	114196	52237	45.7432834775
48891	File:Lawinenwinter 1951 Haus in Tschierv.jpg	Lawinenwinter 1951	de	article	44590	14891	33.3953801301
48892	File:Lawinenwinter 1951 Il Fuorn.jpg	Lawinenwinter 1951	de	article	44590	15791	35.4137699036
48893	File:Lawinenwinter 1951 Lue Daint.jpg	Le terrible hiver	fr	article	34799	2353	6.76168855427
48893	File:Lawinenwinter 1951 Lue Daint.jpg	Winter of Terror	en	article	16369	1091	6.66503757102
48893	File:Lawinenwinter 1951 Lue Daint.jpg	Lawinenwinter 1951	de	article	44590	14014	31.4285714286
48894	File:Lawinenwinter 1951 Punt Nova.jpg	Le terrible hiver	fr	article	34799	1452	4.1725336935
48894	File:Lawinenwinter 1951 Punt Nova.jpg	Winter of Terror	en	article	16369	121	0.739202150406
48894	File:Lawinenwinter 1951 Punt Nova.jpg	Lawinenwinter 1951	de	article	44590	318	0.713164386634
48895	File:Lenkwaffen schmidrueti.jpg	Schmidrüti	de	article	19956	12321	61.7408298256
48897	File:Leo Wehrli ETH Dia 247-01161.tif	Leo Wehrli	de	article	28079	7838	27.914099505
48898	File:Leo Wehrli.jpg	Leo Wehrli	de	article	28079	122	0.434488407707
48899	File:Limmern Materialseilbahn 1960.jpg	Kraftwerke Linth-Limmern	de	article	26923	8465	31.4415184043
48899	File:Limmern Materialseilbahn 1960.jpg	Seilbahn	als	article	18651	13725	73.588547531
48900	File:Mitarbeiterin der EMPA in St-Gallen.jpg	Eidgenössische Materialprüfungs- und Forschungsanstalt	de	article	23664	11549	48.8040906018
48901	File:Mitholz Explosion 1.jpg	Benutzer:Draemmli/Explosionskatastrophe von Mitholz	de	user_page	82843	13770	16.621802687
48902	File:Mitholz Explosion 2.jpg	Leo Wehrli	de	article	28079	19816	70.5723138288
48906	File:Muenchringen 1997.jpg	Münchringen	de	article	38068	5671	14.8970263739
48908	File:NuerensdorffJVogt-198311i.tif	Nürensdorf	it	article	35523	1282	3.60892942601
48911	File:Paul Nizon ETH Portr 11877-008.tif	Paul Nizon	no	article	10683	228	2.13423195732
48911	File:Paul Nizon ETH Portr 11877-008.tif	Paul Nizon	eu	article	12544	293	2.33577806122
48911	File:Paul Nizon ETH Portr 11877-008.tif	Paul Nizon	es	article	15568	445	2.85842754368
48911	File:Paul Nizon ETH Portr 11877-008.tif	Paul Nizon	de	article	36004	122	0.338851238751
48911	File:Paul Nizon ETH Portr 11877-008.tif	Паул Ницон	bg	article	30702	426	1.38753175689
48913	File:Raffinerie Collombey im Bau.jpg	Raffinerie Collombey	de	article	24610	10224	41.5440877692
48914	File:San Lazzaro degli Armeni 1934.png	Wikipedia:Graphics Lab/Photography workshop/Archive/Apr 2017	en	wikipedia_page	195865	22972	11.7284864575
48914	File:San Lazzaro degli Armeni 1934.png	Wikipedia:Graphics Lab/Photography workshop/Archive/May 2017	en	wikipedia_page	119008	109264	91.8123151385
48914	File:San Lazzaro degli Armeni 1934.png	San Lazzaro degli Armeni	en	article	318507	39441	12.3830873419
48918	File:Schweizerhalle Aufraeumarbeiten 1.jpg	Sandozolyckan	sv	article	10687	120	1.12285954898
48918	File:Schweizerhalle Aufraeumarbeiten 1.jpg	Razlitje kemikalij Sandoz	sl	article	9379	122	1.30077833458
48918	File:Schweizerhalle Aufraeumarbeiten 1.jpg	Sandoz	no	article	17369	8846	50.9298174909
48918	File:Schweizerhalle Aufraeumarbeiten 1.jpg	Sandoz chemical spill	en	article	15818	121	0.76495132128
48918	File:Schweizerhalle Aufraeumarbeiten 1.jpg	Grossbrand von Schweizerhalle	de	article	52845	122	0.2308638471
48919	File:Schweizerhalle Aufraeumarbeiten 2.jpg	Grossbrand von Schweizerhalle	de	article	52845	25082	47.4633361718
48921	File:Schweizerhalle Aufraeumarbeiten 5.jpg	Grossbrand von Schweizerhalle	de	article	52845	25958	49.1210142871
48922	File:Schweizerhalle Aufraeumarbeiten 6.jpg	Grossbrand von Schweizerhalle	de	article	52845	26834	50.7786924023
48923	File:Schweizerhalle Aufraeumarbeiten 7.jpg	Grossbrand von Schweizerhalle	de	article	52845	27710	52.4363705176
48926	File:SDS 930.jpg	SDS 930	en	article	14996	121	0.806881835156
48926	File:SDS 930.jpg	List of transistorized computers	en	article	54946	21944	39.9373930768
48926	File:SDS 930.jpg	SDS 9 Series	en	article	37101	121	0.326136761812
48927	File:Seedorf BE 1985.jpg	Seedorf BE	de	article	67813	8263	12.1849792813
48928	File:SR.N1 Cutaway.jpg	Saunders-Roe	de	article	20545	14041	68.3426624483
48929	File:Staumauer Limmern im Bau 1960.jpg	Kraftwerke Linth-Limmern	de	article	26923	6676	24.7966422761
48930	File:Staumauer Limmern Stollentram.jpg	Kraftwerke Linth-Limmern	de	article	26923	7503	27.8683653382
48933	File:Turgi Inselbahnhof.jpg	Bahnhof Turgi	de	article	30950	12662	40.9111470113
48934	File:Usego Cash and Carry 1964.jpg	Usego	de	article	10273	122	1.18757909082
48935	File:Willy Brandt und Walther Bringolf ETH Bildarchiv Com L16-0704-0001-0004.tif	Walther Bringolf	de	article	22063	6454	29.252594842
48936	File:Zürich Globusprovisorium ETH Com L17-0377-1417.tif	Globuskrawall	de	article	35247	1261	3.57760944194
48937	File:Zürich Globusprovisorium ETH Com L17-0377-1426.tif	Globuskrawall	de	article	35247	122	0.346128748546
48938	File:Zürichsee Trajekt.jpg	Schweizerische Nordostbahn	de	article	295117	93328	31.6240677426
49049	File:ETH-BIB-Zürich, ETH Zürich, Hönggerberg, Technische Physik (HPT) im Bau-Ans 02663.tif	Benutzer:ETH-Bibliothek	de	user_page	87959	59459	67.598540229
49218	File:ETH-BIB-Weber, Heinrich (1842-1913)-Portrait-Portr 09008.tif	Heinrich Weber	ca	article	34696	2029	5.84793636154
49219	File:ETH-BIB-Weber, Heinrich (1842-1913)-Portrait-Portr 09008.tif (cropped).jpg	Вебер, Генрих Мартин	ru	article	21267	938	4.41058917572
49219	File:ETH-BIB-Weber, Heinrich (1842-1913)-Portrait-Portr 09008.tif (cropped).jpg	Heinrich Weber	pt	article	29680	610	2.05525606469
49219	File:ETH-BIB-Weber, Heinrich (1842-1913)-Portrait-Portr 09008.tif (cropped).jpg	Heinrich Martin Weber	it	article	9411	1384	14.7061948783
49219	File:ETH-BIB-Weber, Heinrich (1842-1913)-Portrait-Portr 09008.tif (cropped).jpg	Heinrich Weber (mathématicien)	fr	article	28580	3656	12.7921623513
49219	File:ETH-BIB-Weber, Heinrich (1842-1913)-Portrait-Portr 09008.tif (cropped).jpg	Heinrich Martin Weber	en	article	26296	473	1.798752662
49219	File:ETH-BIB-Weber, Heinrich (1842-1913)-Portrait-Portr 09008.tif (cropped).jpg	Heinrich Weber (Mathematiker)	de	article	21927	281	1.28152506043
49219	File:ETH-BIB-Weber, Heinrich (1842-1913)-Portrait-Portr 09008.tif (cropped).jpg	Henrix Veber	az	article	15208	879	5.7798527091
49220	File:ETH-BIB-Weber, Heinrich Friedrich (1843-1912)-Portrait-Portr 00930.tif	Heinrich Friedrich Weber	ca	article	22127	2070	9.35508654585
49227	File:ETH-BIB-Walchwil, Zugersee-Inlandflüge-LBS MH01-001625.tif	Walchwil	de	article	53347	21351	40.0228691398
49241	File:ETH-BIB-Wald aus 100 m-Inlandflüge-LBS MH01-002365.tif	Wald ZH	de	article	83353	37146	44.5646827349
49253	File:ETH-BIB-Wald, Gäbris, Säntis v. N. O. aus 1800 m-Inlandflüge-LBS MH01-005395.tif	Wald AR	de	article	37684	18639	49.4613098397
49265	File:ETH-BIB-Vierzigsäulensaal (Tschehel Sotun), Isfahan-Persienflug 1924-1925-LBS MH02-02-0156-AL-FL.tif	چهل‌ستون	fa	article	56838	28722	50.5330940568
49345	File:ETH-BIB-Ufer des Tschadsees-Tschadseeflug 1930-31-LBS MH02-08-0933.tif	Csád-tó	hu	article	48205	17126	35.5274349134
49527	File:ETH-BIB-St. Gallen, Freudenberg, St. Georgen, Buebenweier aus 1000 m-Inlandflüge-LBS MH01-003726.tif	Freudenberg (St. Gallen)	de	article	14243	312	2.19054974373
49549	File:ETH-BIB-Siemens, Werner von (1816-1892)-Portrait-Portr 01349.tif	Сименсы	ru	article	28947	25478	88.0160292949
49632	File:ETH-BIB-Schwanden, Nidfurn, Leuggelbach, Haslen, Luchsingen-Inlandflüge-LBS MH01-006927.tif	Schwanden GL	de	article	30884	9969	32.2788498899
49646	File:ETH-BIB-Schwarz, Hermann Amand (1843-1921)-Portrait-Portr 11921.tif (cropped).jpg	Wikipédia:Évfordulók/január	hu	wikipedia_page	1144964	929317	81.1656087004
49646	File:ETH-BIB-Schwarz, Hermann Amand (1843-1921)-Portrait-Portr 11921.tif (cropped).jpg	Sablon:Évfordulók/’3 és ’8/01-25	hu	user_page	7315	4756	65.017088175
49646	File:ETH-BIB-Schwarz, Hermann Amand (1843-1921)-Portrait-Portr 11921.tif (cropped).jpg	Hermann Schwarz	en	article	31118	1030	3.30998136127
49646	File:ETH-BIB-Schwarz, Hermann Amand (1843-1921)-Portrait-Portr 11921.tif (cropped).jpg	هرمان شوارتس	azb	article	7859	564	7.17648555796
49648	File:ETH-BIB-Schwarzenbach (Beromünster), Menziken, Stierenberg-Inlandflüge-LBS MH01-003611.tif	Schwarzenbach LU	de	article	19048	10135	53.2076858463
49756	File:ETH-BIB-Saland, Tösstal-LBS H1-018623.tif	Saland	de	article	20273	10695	52.754895674
49783	File:ETH-BIB-Romanel-sur-Lausanne-LBS H1-024890.tif	Romanel-sur-Lausanne	it	article	33292	1415	4.25027033522
49866	File:ETH-BIB-Rasht aus 800 m Höhe-Persienflug 1924-1925-LBS MH02-02-0122-AL-FL.tif	رشت	fa	article	512677	113952	22.2268601868
49873	File:ETH-BIB-Prangins-LBS H1-024892.tif	Prangins	it	article	36747	1295	3.52409720521
49883	File:ETH-BIB-Prasil, Franz (1857-1929)-Portrait-Portr 01249.tif (cropped).jpg	Franz Prášil	de	article	13750	279	2.02909090909
49977	File:ETH-BIB-Pfungen, "Pfungen-Turbenthal" Schweizerische Decken- und Tuchfabrik-Inlandflüge-LBS MH03-0739.tif	Laufwasserkraftwerke an der Töss	de	article	112622	93946	83.417094351
50061	File:ETH-BIB-Olten aus 400 m-Inlandflüge-LBS MH01-000502.tif	Olten	de	article	131317	36622	27.888239908
50104	File:ETH-BIB-Oberurnen v. N. O. aus 800 m-Inlandflüge-LBS MH01-002112.tif	Oberurnen	de	article	31224	8950	28.6638483218
50141	File:ETH-BIB-Niederhasli-LBS H1-024171.tif	Niederhasli	it	article	35608	1317	3.69860705459
50209	File:ETH-BIB-Männedorf-Inlandflüge-LBS MH01-001818.tif	Männedorf	de	article	85932	26395	30.7161476516
50218	File:ETH-BIB-Männer bei französischem Flugzeug am Kap Juby-Tschadseeflug 1930-31-LBS MH02-08-1089.tif	مستخدم:ElWaliElAlaoui/ملعب 13	ar	user_page	78993	4422	5.59796437659
50218	File:ETH-BIB-Männer bei französischem Flugzeug am Kap Juby-Tschadseeflug 1930-31-LBS MH02-08-1089.tif	مستخدم:ElWaliElAlaoui/ملعب 19	ar	user_page	225290	168608	74.8404278929
50219	File:ETH-BIB-Männer bei französischem Flugzeug am Kap Juby-Tschadseeflug 1930-31-LBS MH02-08-1090.tif	طرفاية	ar	user_page	624483	198317	31.7569893816
50219	File:ETH-BIB-Männer bei französischem Flugzeug am Kap Juby-Tschadseeflug 1930-31-LBS MH02-08-1090.tif	مستخدم:ElWaliElAlaoui/ملعب 13	ar	user_page	78993	2941	3.72311470637
50219	File:ETH-BIB-Männer bei französischem Flugzeug am Kap Juby-Tschadseeflug 1930-31-LBS MH02-08-1090.tif	مستخدم:ElWaliElAlaoui/ملعب 19	ar	user_page	225290	130358	57.8623107994
50241	File:ETH-BIB-Mostar, Römerbrücke von Süden (Neretwa -Neretva- aufwärts)-Dia 247-09623.tif	Leo Wehrli	de	article	28079	17385	61.9145980982
50334	File:ETH-BIB-Mase, Val d'Hérens-LBS H1-019068.tif	Mase	it	article	27280	1326	4.86070381232
50433	File:ETH-BIB-Lommebai mit Hinlopenstrasse-Andréeland von Süden aus 1800 m Höhe-Spitzbergenflug 1923-LBS MH02-01-0010-A.tif	Junkers-Spitzbergen-Expedition	de	article	36854	14472	39.2684647528
50455	File:ETH-BIB-Lord Beaverbrook und Lord Castlerosse mit zwei Frauen beim Golf-Weitere-LBS MH02-47-0043.tif	Talk:Valentine Browne, 6th Earl of Kenmare	en	discussion	19286	16220	84.1024577414
50459	File:ETH-BIB-Lord Castlerosse beim Golf-Weitere-LBS MH02-47-0035.tif	Talk:Valentine Browne, 6th Earl of Kenmare	en	discussion	19286	14694	76.1899823706
50466	File:ETH-BIB-Lorenz, Richard (1863-1929)-Portrait-Portr 07888.tif	Richard Lorenz (chemist)	en	article	10407	266	2.55597194196
50466	File:ETH-BIB-Lorenz, Richard (1863-1929)-Portrait-Portr 07888.tif	Richard Lorenz (Chemiker)	de	article	14507	267	1.84049079755
