33431	File:ETH-BIB-Rosenlauistock-Dossenhorn vom Rosenlauibad-Dia 247-13788.tif
33432	File:ETH-BIB-Rosenmund, Max (1857-1908)-Portrait-Portr 10811.tif
33433	File:ETH-BIB-Rossberg bei Kemptthal-LBS H1-016237.tif
33434	File:ETH-BIB-Rossberg von w. oberhalb Goldau-Dia 247-00776.tif
33435	File:ETH-BIB-Rossberg, Bergsturzgebiet v. N. W. aus 1000 m-Inlandflüge-LBS MH01-001777.tif
33436	File:ETH-BIB-Rossberg, Bergsturzgebiet v. S. W.-Inlandflüge-LBS MH01-001734.tif
33437	File:ETH-BIB-Rossberg, Bergsturzgebiet, Zugersee v. S. O. aus 1000 m-Inlandflüge-LBS MH01-001776.tif
33438	File:ETH-BIB-Rossberg, Bergsturzgebiet-LBS H1-012053.tif
33439	File:ETH-BIB-Rossberg, Gnippen-Abriss von Westen-Dia 247-03362.tif
33440	File:ETH-BIB-Rossberg, Goldauer Bergsturz 1806, Gwandelenfluh-Rutsch 1910, Karte-Dia 247-Z-00016.tif
33441	File:ETH-BIB-Rossberg, Kemptthal-LBS H1-026662.tif
33442	File:ETH-BIB-Rossberg, Kemptthal-LBS H1-026664.tif
33443	File:ETH-BIB-Rossberg, Kemptthal-LBS H1-026669.tif
33444	File:ETH-BIB-Rossberg, Kemptthal-LBS H1-026684.tif
33445	File:ETH-BIB-Rossberg, Mythen, Glärnisch-LBS H1-022204.tif
33446	File:ETH-BIB-Rossberg-Gnippen, Nordrand von Osten-Dia 247-03360.tif
33447	File:ETH-BIB-Rossberg-Inlandflüge-LBS MH05-53-07.tif
33448	File:ETH-BIB-Rossberg-LBS H1-019344.tif
33449	File:ETH-BIB-Rossberg-LBS H1-019345.tif
33450	File:ETH-BIB-Rossboden, Gletschersturz, Rest (19.03.1901) mit Fletschhorn, von der Simplonstrasse-Dia 247-05673.tif
33451	File:ETH-BIB-Rossboden-Alp und -Gletscher-Dia 247-07002.tif
33452	File:ETH-BIB-Rossboden-Gletschersturz (von 19.III. 1901) von Grieseren abwärts-Dia 247-07007.tif
33453	File:ETH-BIB-Rossboden-Gletschersturzrest-Dia 247-00984.tif
33454	File:ETH-BIB-Rossbüchel, Rorschacherberg, Staad aus 700 m-Inlandflüge-LBS MH01-002693.tif
33455	File:ETH-BIB-Rossens Stau-See-Dia 247-15153.tif
33456	File:ETH-BIB-Rossens Staudamm, Baustadium 24.5.1947-Dia 247-14884.tif
33457	File:ETH-BIB-Rossens Staumauer vor dem Werkstrasse mit linksufrigem Felssporn-Dia 247-15098.tif
33458	File:ETH-BIB-Rossens Staumauer-Dia 247-15151.tif
33459	File:ETH-BIB-Rossens, Barrage und altes Ausichts-Pintchen-Dia 247-15358.tif
33460	File:ETH-BIB-Rossens, Barrage von oben-Dia 247-15357.tif
33461	File:ETH-BIB-Rossens, Barrage-LBS H1-024869.tif
33462	File:ETH-BIB-Rossens, Barrage-LBS H1-024877.tif
33463	File:ETH-BIB-Rossens, Farvagny, Vuisternens, Vallée de la Sarine, Les Alpes de Gruyère, Mont Blanc v. N. aus 3000 m-Inlandflüge-LBS MH01-000435.tif
33464	File:ETH-BIB-Rossens, gespiegelter Kran an dem Staudamm-Dia 247-15362.tif
33465	File:ETH-BIB-Rossens, Kraftwerk-Bau, Panorama 1, im Stauseeniveau-Dia 247-14778.tif
33466	File:ETH-BIB-Rossens, Kraftwerk-Bau, Panorama 2, im Stauseeniveau-Dia 247-14779.tif
33467	File:ETH-BIB-Rossens, Kraftwerk-Bau, Panorama 3, rechtsufriger Schlitz für Staumauer-Dia 247-14780.tif
33468	File:ETH-BIB-Rossens, Kraftwerk-Bau, Panorama 5,alter rechts ufriger Fussweg-Dia 247-14782.tif
33469	File:ETH-BIB-Rossens, Kraftwerk-Bau, Saane-aufwärts, von Nord-Nordost-Dia 247-14777.tif
33470	File:ETH-BIB-Rossens, Lac de la Gruyère, Pont-la-Ville-LBS H1-011686.tif
33471	File:ETH-BIB-Rossens, Lac de la Gruyère-LBS H1-011685.tif
33472	File:ETH-BIB-Rossens, linkle Staudamm-Nische, Auslauf des Saane, Ablenkungstunnel, abwärts-Dia 247-14784.tif
33473	File:ETH-BIB-Rossens, Saane abwärts von unterhalb Stauwerk-Dia 247-14776.tif
33474	File:ETH-BIB-Rossens, Saane aufwärts, Panorama 6, vom Kraftwerk Bau-Dia 247-14783.tif
33475	File:ETH-BIB-Rossens, Staumauer mit Druckkanal Fassung-Dia 247-15092.tif
33476	File:ETH-BIB-Rossens, Staumauer mit Druckkennel-Fassung-Dia 247-15090.tif
33477	File:ETH-BIB-Rossens, Staumauer mit VHS Zürich-Dia 247-15152.tif
33478	File:ETH-BIB-Rossens, Staumauer Strasse-Dia 247-15091.tif
33479	File:ETH-BIB-Rossens, Staumauer Talseite mit offenen Dilatationsfugen-Dia 247-15096.tif
33480	File:ETH-BIB-Rossens, Staumauer vor dem Werkstrasse mit linksufrigem Felssporn-Dia 247-15097.tif
33481	File:ETH-BIB-Rossens, Staumauer Übersicht mit kl. Stausee-Aufnahmen-Dia 247-15088.tif
33482	File:ETH-BIB-Rossens, Staumauer, Talfront Saane anderer Auslauf-Dia 247-15094.tif
33483	File:ETH-BIB-Rossens, Staumauer-LBS H1-011933.tif
33484	File:ETH-BIB-Rossens, Staumauer-Talfront-Dia 247-15093.tif
33485	File:ETH-BIB-Rossens, Staumauer-…?- -…?- mit Dilatationsfugen-Dia 247-15095.tif
33486	File:ETH-BIB-Rossens, Stausee aufwärts-Dia 247-15089.tif
33487	File:ETH-BIB-Rossens-LBS H1-021390.tif
33488	File:ETH-BIB-Rossens-LBS H1-024859.tif
33489	File:ETH-BIB-Rossens-LBS H1-024871.tif
33490	File:ETH-BIB-Rossens-LBS H1-029397.tif
33491	File:ETH-BIB-Rosset, Paul René (1905-1977)-Portrait-Portr 00233.tif
33492	File:ETH-BIB-Rossinière-LBS H1-025201.tif
33493	File:ETH-BIB-Rossinière-LBS H1-025206.tif
33494	File:ETH-BIB-Rosskirche am Valsloch-Dia 247-00839.tif
33495	File:ETH-BIB-Rossstock, Fronalpstock, Rigi-Inlandflüge-LBS MH05-01-10.tif
33496	File:ETH-BIB-Rossstock-Inlandflüge-LBS MH05-53-16.tif
33497	File:ETH-BIB-Rosstock, Bürglen, Kinzig-LBS H1-019615.tif
33498	File:ETH-BIB-Rosé (FR), Betrieb-Inlandflüge-LBS MH03-0832.tif
33499	File:ETH-BIB-Rosé (FR), Betrieb-Inlandflüge-LBS MH03-0833.tif
33500	File:ETH-BIB-Rot-Firn, Muhrgang zur Kehlenreuss-Dia 247-13366.tif
33501	File:ETH-BIB-Roter Nollen, Planplatten, Mägisalp, Rothorn-Inlandflüge-LBS MH01-002452.tif
33502	File:ETH-BIB-Rotes Meer bei Djibouti-Abessinienflug 1934-LBS MH02-22-0833.tif
33503	File:ETH-BIB-Rotgrat, Alphubel, Täschhorn, Dom, Mischabel, Berneralpen v. S. W aus 4500 m-Inlandflüge-LBS MH01-005671.tif
33504	File:ETH-BIB-Roth, Otto (1853-1927)-Portrait-Portr 01251.jpg
33505	File:ETH-BIB-Roth, Otto (1853-1927)-Portrait-Portr 01251.tif
33506	File:ETH-BIB-Roth, Otto (1853-1927)-Portrait-Portr 01251.tif (cropped).jpg
33507	File:ETH-BIB-Rothacker, Gulachen, Löchli, Dulliken, Obergösgen v. S.aus 2000 m-Inlandflüge-LBS MH01-003125.tif
33508	File:ETH-BIB-Rothenbrunnen, Kirche-Dia 247-09745.tif
33509	File:ETH-BIB-Rothenbrunnen, Quellschacht und Brunnen mit Hans Maron und Frau-Dia 247-09743.tif
33510	File:ETH-BIB-Rothenbrunnen, Quellschacht und Dorfbrunnen-Dia 247-09742.tif
33511	File:ETH-BIB-Rothenbrunnen, Quellschacht und Dorfbrunnen-Dia 247-09744.tif
33512	File:ETH-BIB-Rothenbrunnen, VHS Zürich an der Quelle-Dia 247-09740.tif
33513	File:ETH-BIB-Rothenburg, Emmen, Luzern, Bürgenstock, Urner Alpen-LBS H1-014062.tif
33514	File:ETH-BIB-Rothenburg-LBS H1-008896.tif
33515	File:ETH-BIB-Rothenburg-LBS H1-014061.tif
33516	File:ETH-BIB-Rothenburg-LBS H1-029025.tif
33517	File:ETH-BIB-Rothenburg-LBS H1-029026.tif
33518	File:ETH-BIB-Rothenfluh-Anwil (Ergolztal) aus 3000 m-Inlandflüge-LBS MH01-002707.tif
33519	File:ETH-BIB-Rothenfluh-LBS H1-010476.tif
33520	File:ETH-BIB-Rothenfluh-LBS H1-013302.tif
33521	File:ETH-BIB-Rothenfluh-LBS H1-021615.tif
33522	File:ETH-BIB-Rothenfluh-LBS H1-021616.tif
33523	File:ETH-BIB-Rothenthurm, Aegerisee-Inlandflüge-LBS MH05-01-01.tif
33524	File:ETH-BIB-Rothenthurm, Rigi-LBS H1-021566.tif
33525	File:ETH-BIB-Rothenthurm-LBS H1-011022.tif
33526	File:ETH-BIB-Rothenthurm-LBS H1-011023.tif
33527	File:ETH-BIB-Rothenthurm-LBS H1-017205.tif
33528	File:ETH-BIB-Rothenthurm-LBS H1-017206.tif
33529	File:ETH-BIB-Rothenthurm-LBS H1-017207.tif
33530	File:ETH-BIB-Rothenthurm-LBS H1-017208.tif
33531	File:ETH-BIB-Rothenthurm-LBS H1-021567.tif
33532	File:ETH-BIB-Rothenthurm-LBS H1-023868.tif
33533	File:ETH-BIB-Rothenturm, Lauerzersee, Rigi, Berneralpen aus 1000 m-Inlandflüge-LBS MH01-003691.tif
33534	File:ETH-BIB-Rothfirn Göscheneralp-Dia 247-13364.tif
33535	File:ETH-BIB-Rothpletz, Emil (1824-1897)-Portrait-Portr 03562.jpg
33536	File:ETH-BIB-Rothpletz, Emil (1824-1897)-Portrait-Portr 03562.tif
33537	File:ETH-BIB-Rothpletz, Emil (1824-1897)-Portrait-Portr 03562.tif (cropped).jpg
33538	File:ETH-BIB-Rothrist, Aarburg, Stauwehr der Aare-LBS H1-019954.tif
33539	File:ETH-BIB-Rothrist, Autobahn A1-LBS H1-026838.tif
33540	File:ETH-BIB-Rothrist, Dietwart-LBS H1-028570.tif
33541	File:ETH-BIB-Rothrist, Geisshubel, Sennhof v. S. aus 2000 m-Inlandflüge-LBS MH01-003265.tif
33542	File:ETH-BIB-Rothrist, Holzhandlung-Inlandflüge-LBS MH03-0835.tif
33543	File:ETH-BIB-Rothrist, Holzhandlung-Inlandflüge-LBS MH03-0836.tif
33544	File:ETH-BIB-Rothrist, Holzhandlung-Inlandflüge-LBS MH03-0838.tif
33545	File:ETH-BIB-Rothrist, Spinnerei am Rothkanal-Inlandflüge-LBS MH03-1529.tif
33546	File:ETH-BIB-Rothrist, Spinnerei am Rothkanal-Inlandflüge-LBS MH03-1694.tif
33547	File:ETH-BIB-Rothrist, Spinnerei Rothrist-Inlandflüge-LBS MH03-1299.tif
33548	File:ETH-BIB-Rothrist, Spinnerei Rothrist-Inlandflüge-LBS MH03-1301.tif
33549	File:ETH-BIB-Rothrist, Woll- & Crêpeweberei AG (Bachmann & Cie)-Inlandflüge-LBS MH03-0834.tif
33550	File:ETH-BIB-Rothrist-LBS H1-016901.tif
33551	File:ETH-BIB-Rothrist-LBS H1-019191.tif
33552	File:ETH-BIB-Rothrist-LBS H1-019192.tif
33553	File:ETH-BIB-Rothrist-LBS H1-019916.tif
33554	File:ETH-BIB-Rotkreuz, Cellere AG-LBS H1-027246.tif
33555	File:ETH-BIB-Rotkreuz, Cellere AG-LBS H1-027247.tif
33556	File:ETH-BIB-Rotkreuz-LBS H1-018548.tif
33557	File:ETH-BIB-Rotlaui, Goppenstein, Strassen-Tunnel-Dia 247-02059.tif
33558	File:ETH-BIB-Rotlaui, Lonza-Dia 247-02058.tif
33559	File:ETH-BIB-Rotsee, Pilatus-Dia 247-08003.tif
33560	File:ETH-BIB-Rotsteinpass, Altmann v. S. W. aus 2400 m-Inlandflüge-LBS MH01-003654.tif
33561	File:ETH-BIB-Rotsteinpass, Blick nach Westen, Säntis-LBS H1-012690.tif
33562	File:ETH-BIB-Rotsteinpass, Lisengrat, Säntis, Toggenburg v. O. aus 3500 m-Inlandflüge-LBS MH01-002473.tif
33563	File:ETH-BIB-Rotstöckli, Kleintitlis, Engelberg-Inlandflüge-LBS MH05-14-15.tif
33564	File:ETH-BIB-Rotstöckli, Kleintitlis-Inlandflüge-LBS MH05-13-37.tif
33565	File:ETH-BIB-Rotstöckli, Tiltlis, Fünffingerstock-Inlandflüge-LBS MH01-004692.tif
33566	File:ETH-BIB-Rotstöckli, Titlis, Grassengrat, Wichelplankstock-Inlandflüge-LBS MH01-004693.tif
33567	File:ETH-BIB-Rottal von Trachsellauenen-Dia 247-03087.tif
33568	File:ETH-BIB-Rottal, Jungfrau, Gletscherhorn, Äbeniflue v. N. aus 4000 m-Inlandflüge-LBS MH01-004321.tif
33569	File:ETH-BIB-Rottal-LBS H1-011754.tif
33570	File:ETH-BIB-Rottenburg am Neckar-Weitere-LBS MH02-38-0037.tif
33571	File:ETH-BIB-Rottenburg am Neckar-Weitere-LBS MH02-38-0038.tif
33572	File:ETH-BIB-Rotunde und Trabrennbahn, Wien-Weitere-LBS MH02-44-0017.tif
33573	File:ETH-BIB-Rotzloch bei Stansstad, Alpnachersee aus 150 m-Inlandflüge-LBS MH01-001621.tif
33574	File:ETH-BIB-Rotzloch, alte Kalkfabrik von Süden (Schlucht abwärts)-Dia 247-14583.tif
33575	File:ETH-BIB-Rotzloch, alte Schwefelquelle vom rechten Mühlebach-Ufer-Dia 247-14584.tif
33576	File:ETH-BIB-Rotzloch, Alter Zement- und Kalkofen von Nordwest-Dia 247-14581.tif
33577	File:ETH-BIB-Rotzloch, alter Zementschlitz von Westen (Süd--…?-)-Dia 247-14585.tif
33578	File:ETH-BIB-Rotzloch, altes Badhaus der Schwefelquelle mit Frau Gosso-Blättler -?--Dia 247-14582.tif
33579	File:ETH-BIB-Rotzloch, Felsenhalle, nach Westen, auswärts-Dia 247-14657.tif
33580	File:ETH-BIB-Rotzloch, Kalkstein Fabrik und Pilatus, von Osten-Dia 247-14577.tif
33581	File:ETH-BIB-Rotzloch, Kalkstein Fabrik, (elemalige Zement Fabrik)-Dia 247-14579.tif
33582	File:ETH-BIB-Rotzloch, Kalkstein Fabrik, Zementröhren Lager von Südwest-Dia 247-14580.tif
33583	File:ETH-BIB-Rotzloch, Papierfabrik, Ruine aufwärts-Dia 247-14586.tif
33584	File:ETH-BIB-Rotzloch, Steinbruch Nordabfall der Ostwand, von Westen gegen Bürgenstock-Dia 247-14578.tif
33585	File:ETH-BIB-Rotzloch, Zementfabrik Rotzloch-Inlandflüge-LBS MH03-0839.tif
33586	File:ETH-BIB-Rotzloch, Zementfabrik Rotzloch-Inlandflüge-LBS MH03-0840.tif
33587	File:ETH-BIB-Rotzloch-Stanserhorn-Dia 247-09357.tif
33588	File:ETH-BIB-Rotärd, Blick nach Südosten. Gufelstock, Piz Sardona-LBS H1-012440.tif
33589	File:ETH-BIB-Rougemont, Cossonay-LBS H1-025189.tif
33590	File:ETH-BIB-Rougemont, Semsales-LBS H1-025188.tif
33591	File:ETH-BIB-Rougemont-LBS H1-011382.tif
33592	File:ETH-BIB-Rougemont-LBS H1-025187.tif
33593	File:ETH-BIB-Rougemont-LBS H1-025203.tif
33594	File:ETH-BIB-Roveredo, Misox-LBS H1-015864.tif
33595	File:ETH-BIB-Roveredo, Misox-LBS H1-015865.tif
33596	File:ETH-BIB-Roveredo-LBS H1-025427.tif
33597	File:ETH-BIB-Rovio, Arogno, San Salvatore, Lugano, Monte Generoso, Westhänge-LBS H1-012994.tif
33598	File:ETH-BIB-Rozmital-Inlandflüge-LBS MH01-006354.tif
33599	File:ETH-BIB-Ruchen, Glärnisch v. S. 3200 m-Inlandflüge-LBS MH01-002523.tif
33600	File:ETH-BIB-Ruchen, Glärnisch, Klöntalersee-Inlandflüge-LBS MH05-09-28.tif
33601	File:ETH-BIB-Ruchen, Glärnischfirn, Glärnisch, Feuerberg v. N. W. aus 2800 m-Inlandflüge-LBS MH01-003699.tif
33602	File:ETH-BIB-Ruchi, Muttensee, Tödi-LBS H1-029572.tif
33603	File:ETH-BIB-Ruchi, Muttsee, Scheidstöckli, Tödi-LBS H1-029586.tif
33604	File:ETH-BIB-Ruchi, Tödi, Claridenstock-LBS H1-029573.tif
33605	File:ETH-BIB-Ruchi, Tödi-LBS H1-029584.tif
33606	File:ETH-BIB-Rudenz-See, Sarner-See von Kaiserstuhl-Dia 247-13622.tif
33607	File:ETH-BIB-Rudio, Ferdinand (1856-1929)-Portrait-Portr 07885.tif
33608	File:ETH-BIB-Rudio, Ferdinand (1856-1929)-Portrait-Portr 09009.tif
33609	File:ETH-BIB-Rudolfingen v. S. aus 500 m-Inlandflüge-LBS MH01-004020.tif
33610	File:ETH-BIB-Rudolfingen, Trüllikon-LBS H1-013412.tif
33611	File:ETH-BIB-Rudolfingen-LBS H1-010040.tif
33612	File:ETH-BIB-Rudolfingen-LBS H1-015097.tif
33613	File:ETH-BIB-Rudolfingen-LBS H1-015098.tif
33614	File:ETH-BIB-Rudolfingen-LBS H1-025097.tif
33615	File:ETH-BIB-Rudolfstetten, Friedlisberg-LBS H1-009873.tif
33616	File:ETH-BIB-Rudolfstetten-LBS H1-009872.tif
33617	File:ETH-BIB-Rudolfstetten-LBS H1-022049.tif
33618	File:ETH-BIB-Rudolfstetten-LBS H1-024331.tif
33619	File:ETH-BIB-Rudolfstetten-LBS H1-024332.tif
33620	File:ETH-BIB-Rue, Warren de la (1815 -1889)-Portrait-Portr 11960.tif
33621	File:ETH-BIB-Rue, Warren de la (1815-1889)-Portrait-Portr 11960-A.tiff
33622	File:ETH-BIB-Rue-LBS H1-011701.tif
33623	File:ETH-BIB-Rue-LBS H1-021210.tif
33624	File:ETH-BIB-Rue-LBS H1-021211.tif
33625	File:ETH-BIB-Ruefshusen, Wolfwil, Wynau, Murgenthal, Fulenbach v. W. aus 2000 m-Inlandflüge-LBS MH01-003259.tif
33626	File:ETH-BIB-Rueun, Vorderrheintal-LBS H1-019694.tif
33627	File:ETH-BIB-Rufi im Voralptal-Dia 247-01810.tif
33628	File:ETH-BIB-Ruggel, Rheintal-LBS H1-012653.tif
33629	File:ETH-BIB-Ruggell, Überschwemmung von 1927 v. S. W.-Inlandflüge-LBS MH01-005711.tif
33630	File:ETH-BIB-Ruggell, Überschwemmungen von 1927 v. S. W.-Inlandflüge-LBS MH01-005718.tif
33631	File:ETH-BIB-Ruhepause im Löwentanz der Waikoma-Kilimanjaroflug 1929-30-LBS MH02-07-0028.tif
33632	File:ETH-BIB-Ruhepause im Löwentanz der Waikoma-Kilimanjaroflug 1929-30-LBS MH02-07-0335.tif
33633	File:ETH-BIB-Ruin, Ault, Carrera, Valendas, Laax, Sagogn, Castrisch, Vorderrhein zwischen Reichenau und Ilanz v. O. aus 2200 m-Inlandflüge-LBS MH01-005046.tif
33634	File:ETH-BIB-Ruinaulta, Blick nach Nordost, Chur-LBS H1-018174.tif
33635	File:ETH-BIB-Ruinaulta, Blick Richtung Ostnordost, Chur-LBS H1-018173.tif
33636	File:ETH-BIB-Ruine Alt-Wädenswil-LBS H1-028719.tif
33637	File:ETH-BIB-Ruine Alt-Wädenswil-LBS H1-028720.tif
33638	File:ETH-BIB-Ruine bei Baden-Wien-LBS H1-020420.tif
33639	File:ETH-BIB-Ruine bei Baden-Wien-LBS H1-020421.tif
33640	File:ETH-BIB-Ruine de Montsalvens, von Westen-Dia 247-14064.tif
33641	File:ETH-BIB-Ruine der Abtei Montmajour bei Arles-Dia 247-10440.tif
33642	File:ETH-BIB-Ruine Drachenfels (Siebengebirge)-Dia 247-02478.tif
33643	File:ETH-BIB-Ruine Drachenfels, Siebengebirge-Dia 247-05102.tif
33644	File:ETH-BIB-Ruine einer Festung in Fès-Nordafrikaflug 1932-LBS MH02-13-0359.tif
33645	File:ETH-BIB-Ruine Grasburg vom Sense Kies-Dia 247-12716.tif
33646	File:ETH-BIB-Ruine in Timgad-Mittelmeerflug 1928-LBS MH02-04-0216.tif
33647	File:ETH-BIB-Ruine Küssaburg bei Küssnach-LBS H1-021493.tif
33648	File:ETH-BIB-Ruine Montsalvens, von Osten-Dia 247-13997.tif
33649	File:ETH-BIB-Ruine von Timgad-Mittelmeerflug 1928-LBS MH02-04-0168.tif
33650	File:ETH-BIB-Ruine, Milandre bei Buix-Dia 247-09312.tif
33651	File:ETH-BIB-Ruine, Petra-Abessinienflug 1934-LBS MH02-22-0120.tif
33652	File:ETH-BIB-Ruinen arabischer Städtchen und moderne Siedlung und Orangengärten-Abessinienflug 1934-LBS MH02-22-0020.tif
33653	File:ETH-BIB-Ruinen von Smyrna, ehemalige deutsche Kirche-Persienflug 1924-1925-LBS MH02-02-0008-AL-FL.tif
33654	File:ETH-BIB-Ruinen von Smyrna-Persienflug 1924-1925-LBS MH02-02-0009-AL-FL.tif
33655	File:ETH-BIB-Ruinen von Timgad-Mittelmeerflug 1928-LBS MH02-04-0169.tif
33656	File:ETH-BIB-Ruinen von Timgad-Mittelmeerflug 1928-LBS MH02-04-0170.tif
33657	File:ETH-BIB-Ruinen von Timgad-Mittelmeerflug 1928-LBS MH02-04-0212.tif
33658	File:ETH-BIB-Ruinen von Timgad-Mittelmeerflug 1928-LBS MH02-04-0215.tif
33659	File:ETH-BIB-Rumendingen, Bickigen v. N. aus 3000 m-Inlandflüge-LBS MH01-003245.tif
33660	File:ETH-BIB-Rumisberg, Läberen, Oberbipp v. O. aus 3000 m-Inlandflüge-LBS MH01-003176.tif
33661	File:ETH-BIB-Rundblick von der Schahburg, Isfahan-Persienflug 1924-1925-LBS MH02-02-0158-AL-FL.tif
33662	File:ETH-BIB-Rundblick von der Schahburg, Isfahan-Persienflug 1924-1925-LBS MH02-02-0159-AL-FL.tif
33663	File:ETH-BIB-Rundbuckel am norwegischen Fjord, Bucht bei Mandal, Südküste-Dia 247-F-00402.tif
33664	File:ETH-BIB-Rundbuckel bei Blatten von Eggen-Dia 247-13515.tif
33665	File:ETH-BIB-Rundhöcker und Zackengräte im Haslital-Dia 247-00167.tif
33666	File:ETH-BIB-Ruppenstrasse, Chornberg, Ruppen aus 2500 m-Inlandflüge-LBS MH01-000568.tif
33667	File:ETH-BIB-Rupperswil, Aare aus 800 m-Inlandflüge-LBS MH01-002638.tif
33668	File:ETH-BIB-Rupperswil, Autobahn A1-LBS H1-026833.tif
33669	File:ETH-BIB-Rupperswil, Freiluftstation der SBB-Inlandflüge-LBS MH03-0841.tif
33670	File:ETH-BIB-Rupperswil, Freiluftstation der SBB-Inlandflüge-LBS MH03-0842.tif
33671	File:ETH-BIB-Rupperswil, Spinnerei Steiner-Inlandflüge-LBS MH03-1297.tif
33672	File:ETH-BIB-Rupperswil-Inlandflüge-LBS MH03-0843.tif
33673	File:ETH-BIB-Rupperswil-Inlandflüge-LBS MH03-0844.tif
33674	File:ETH-BIB-Rupperswil-Inlandflüge-LBS MH03-0845.tif
33675	File:ETH-BIB-Rupperswil-LBS H1-009970.tif
33676	File:ETH-BIB-Rupperswil-LBS H1-015295.tif
33677	File:ETH-BIB-Rupperswil-LBS H1-016871.tif
33678	File:ETH-BIB-Rupperswil-LBS H1-016872.tif
33679	File:ETH-BIB-Rupperswil-LBS H1-021699.tif
33680	File:ETH-BIB-Rupperswil-LBS H1-021700.tif
33681	File:ETH-BIB-Rupperswil-LBS H1-029375.tif
33682	File:ETH-BIB-Ruppoldingen, Elektrizitätswerk-Inlandflüge-LBS MH03-1310.tif
33683	File:ETH-BIB-Ruppoldingen, Flusskraftwerk, Rishalden, Aarburg aus 500 m-Inlandflüge-LBS MH01-004409.tif
33684	File:ETH-BIB-Ruseinbrücke-Dia 247-00100.tif
33685	File:ETH-BIB-Ruseinschlucht, Aplit-Gänge, rechtes Ufer-Dia 247-00103.tif
33686	File:ETH-BIB-Ruseinschlucht, linkes Ufer-Dia 247-00104.tif
33687	File:ETH-BIB-Russikon aus 200 m-Inlandflüge-LBS MH01-002631.tif
33688	File:ETH-BIB-Russikon-LBS H1-010049.tif
33689	File:ETH-BIB-Russikon-LBS H1-015330.tif
33690	File:ETH-BIB-Russikon-LBS H1-019784.tif
33691	File:ETH-BIB-Russikon-LBS H1-019785.tif
33692	File:ETH-BIB-Russikon-LBS H1-019786.tif
33693	File:ETH-BIB-Russikon-LBS H1-019787.tif
33694	File:ETH-BIB-Russikon-LBS H1-019788.tif
33695	File:ETH-BIB-Russikon-LBS H1-027755.tif
33696	File:ETH-BIB-Russikon-LBS H1-027769.tif
33697	File:ETH-BIB-Russikon-LBS H1-028881.tif
33698	File:ETH-BIB-Russikon-LBS H1-029537.tif
33699	File:ETH-BIB-Russin, usine hydroélectrique de Verbois, barrage de Verbois-LBS H1-009443.tif
33700	File:ETH-BIB-Russin, usine hydroélectrique de Verbois, barrage de Verbois-LBS H1-009447.tif
33701	File:ETH-BIB-Russin, usine hydroélectrique de Verbois, barrage de Verbois-LBS H1-009448.tif
33702	File:ETH-BIB-Russin, usine hydroélectrique de Verbois, barrage de Verbois-LBS H1-009449.tif
33703	File:ETH-BIB-Russin, usine hydroélectrique de Verbois, barrage de Verbois-LBS H1-009455.tif
33704	File:ETH-BIB-Russin, usine hydroélectrique de Verbois, barrage de Verbois-LBS H1-015449.tif
33705	File:ETH-BIB-Russin, usine hydroélectrique de Verbois, barrage de Verbois-LBS H1-015450.tif
33706	File:ETH-BIB-Russin, usine hydroélectrique de Verbois, barrage de Verbois-LBS H1-015451.File:ETH-BIB-Rutschende Waldparzelle von Osten, zwischen Klosters und Serneus-Höfli -?--Dia 247-14641.tif
33707	File:ETH-BIB-Rutschgebiet Tschappina (Nolla)-Dia 247-00010-2.tif
33708	File:ETH-BIB-Rutschwil-Dägerlen-LBS H1-021363.tif
33709	File:ETH-BIB-Ruvigliana, Ristorante Al Sasso, Lugano, Grotto Al Sasso-LBS H1-010705.tif
33710	File:ETH-BIB-Ruvigliana, San Domenico, Ristorante-Astoria, Lugano-LBS H1-010701.tif
33711	File:ETH-BIB-Ruvigliana, San Domenico, Ristorante-Astoria, Lugano-LBS H1-010702.tif
33712	File:ETH-BIB-Ruvigliana, San Domenico, Ristorante-Astoria, Lugano-LBS H1-010703.tif
33713	File:ETH-BIB-Ruvigliana, San Domenico, Ristorante-Astoria, Lugano-LBS H1-010704.tif
33714	File:ETH-BIB-Ruzicka, Leopold (1887-1976)-Portrait-Portr 10504.tif
33715	File:ETH-BIB-Räfis, Burgerau-LBS H1-025038.tif
33716	File:ETH-BIB-Rämismühle, Tösstal-LBS H1-021057.tif
33717	File:ETH-BIB-Rämismühle, Tösstal-LBS H1-021058.tif
33718	File:ETH-BIB-Rämismühle, Zell-LBS H1-029639.tif
33719	File:ETH-BIB-Rämismühle, Zell-LBS H1-029640.tif
33720	File:ETH-BIB-Rämismühle, Zell-LBS H1-029641.tif
33721	File:ETH-BIB-Räterichsboden-See, abwärts-Dia 247-16299.tif
33722	File:ETH-BIB-Räterschen, Elsau-LBS H1-013127.tif
33723	File:ETH-BIB-Räterschen, Zündholzfabrik Schuppisser Leemann-Inlandflüge-LBS MH03-0745.tif
33724	File:ETH-BIB-Räterschen, Zündholzfabrik Schuppisser Leemann-Inlandflüge-LBS MH03-0746.tif
33725	File:ETH-BIB-Räterschen-LBS H1-021454.tif
33726	File:ETH-BIB-Räterschen-LBS H1-021455.tif
33727	File:ETH-BIB-Räterschen-LBS H1-023390.tif
33728	File:ETH-BIB-Rätikon, Kamor, Hoher Kasten von Nordnordwesten-Weitere-LBS MH02-33-0003.tif
33729	File:ETH-BIB-Rätikon-Inlandflüge-LBS MH01-007704.tif
33730	File:ETH-BIB-Rätschtal, Pfannstock-Dia 247-00150.tif
