25107	File:ETH-BIB-Medicus, Fritz (1876-1956)-Portrait-Portr 10808.tif	/wiki/Category:Fritz_Medicus	-	category	2018010100	0
25107	File:ETH-BIB-Medicus, Fritz (1876-1956)-Portrait-Portr 10808.tif	/wiki/Category:Fritz_Medicus	-	category	2018020100	1
25107	File:ETH-BIB-Medicus, Fritz (1876-1956)-Portrait-Portr 10808.tif	/wiki/Category:Fritz_Medicus	-	category	2018030100	1
25107	File:ETH-BIB-Medicus, Fritz (1876-1956)-Portrait-Portr 10808.tif	/wiki/Category:Fritz_Medicus	-	category	2018040100	0
25107	File:ETH-BIB-Medicus, Fritz (1876-1956)-Portrait-Portr 10808.tif	/wiki/Category:Fritz_Medicus	-	category	2018050100	2
25107	File:ETH-BIB-Medicus, Fritz (1876-1956)-Portrait-Portr 10808.tif	/wiki/Category:Fritz_Medicus	-	category	2018060100	0
23627	File:ETH-BIB-Lunge, Georg (1839-1923)-Portrait-Portr 00184.jpg	/wiki/Category:Georg_Lunge	-	category	2015070100	1
23627	File:ETH-BIB-Lunge, Georg (1839-1923)-Portrait-Portr 00184.jpg	/wiki/Category:Georg_Lunge	-	category	2015080100	2
23627	File:ETH-BIB-Lunge, Georg (1839-1923)-Portrait-Portr 00184.jpg	/wiki/Category:Georg_Lunge	-	category	2015090100	1
23627	File:ETH-BIB-Lunge, Georg (1839-1923)-Portrait-Portr 00184.jpg	/wiki/Category:Georg_Lunge	-	category	2015100100	3
23627	File:ETH-BIB-Lunge, Georg (1839-1923)-Portrait-Portr 00184.jpg	/wiki/Category:Georg_Lunge	-	category	2015110100	0
23627	File:ETH-BIB-Lunge, Georg (1839-1923)-Portrait-Portr 00184.jpg	/wiki/Category:Georg_Lunge	-	category	2015120100	0
23627	File:ETH-BIB-Lunge, Georg (1839-1923)-Portrait-Portr 00184.jpg	/wiki/Category:Georg_Lunge	-	category	2016010100	0
23627	File:ETH-BIB-Lunge, Georg (1839-1923)-Portrait-Portr 00184.jpg	/wiki/Category:Georg_Lunge	-	category	2016020100	5
23627	File:ETH-BIB-Lunge, Georg (1839-1923)-Portrait-Portr 00184.jpg	/wiki/Category:Georg_Lunge	-	category	2016030100	1
23627	File:ETH-BIB-Lunge, Georg (1839-1923)-Portrait-Portr 00184.jpg	/wiki/Category:Georg_Lunge	-	category	2016040100	5
23627	File:ETH-BIB-Lunge, Georg (1839-1923)-Portrait-Portr 00184.jpg	/wiki/Category:Georg_Lunge	-	category	2016050100	2
23627	File:ETH-BIB-Lunge, Georg (1839-1923)-Portrait-Portr 00184.jpg	/wiki/Category:Georg_Lunge	-	category	2016060100	0
23627	File:ETH-BIB-Lunge, Georg (1839-1923)-Portrait-Portr 00184.jpg	/wiki/Category:Georg_Lunge	-	category	2016070100	4
23627	File:ETH-BIB-Lunge, Georg (1839-1923)-Portrait-Portr 00184.jpg	/wiki/Category:Georg_Lunge	-	category	2016080100	4
23627	File:ETH-BIB-Lunge, Georg (1839-1923)-Portrait-Portr 00184.jpg	/wiki/Category:Georg_Lunge	-	category	2016090100	1
23627	File:ETH-BIB-Lunge, Georg (1839-1923)-Portrait-Portr 00184.jpg	/wiki/Category:Georg_Lunge	-	category	2016100100	0
23627	File:ETH-BIB-Lunge, Georg (1839-1923)-Portrait-Portr 00184.jpg	/wiki/Category:Georg_Lunge	-	category	2016110100	2
23627	File:ETH-BIB-Lunge, Georg (1839-1923)-Portrait-Portr 00184.jpg	/wiki/Category:Georg_Lunge	-	category	2016120100	0
23627	File:ETH-BIB-Lunge, Georg (1839-1923)-Portrait-Portr 00184.jpg	/wiki/Category:Georg_Lunge	-	category	2017010100	0
23627	File:ETH-BIB-Lunge, Georg (1839-1923)-Portrait-Portr 00184.jpg	/wiki/Category:Georg_Lunge	-	category	2017020100	0
23627	File:ETH-BIB-Lunge, Georg (1839-1923)-Portrait-Portr 00184.jpg	/wiki/Category:Georg_Lunge	-	category	2017030100	0
23627	File:ETH-BIB-Lunge, Georg (1839-1923)-Portrait-Portr 00184.jpg	/wiki/Category:Georg_Lunge	-	category	2017040100	0
23627	File:ETH-BIB-Lunge, Georg (1839-1923)-Portrait-Portr 00184.jpg	/wiki/Category:Georg_Lunge	-	category	2017050100	0
23627	File:ETH-BIB-Lunge, Georg (1839-1923)-Portrait-Portr 00184.jpg	/wiki/Category:Georg_Lunge	-	category	2017060100	3
23627	File:ETH-BIB-Lunge, Georg (1839-1923)-Portrait-Portr 00184.jpg	/wiki/Category:Georg_Lunge	-	category	2017070100	0
23627	File:ETH-BIB-Lunge, Georg (1839-1923)-Portrait-Portr 00184.jpg	/wiki/Category:Georg_Lunge	-	category	2017080100	0
23627	File:ETH-BIB-Lunge, Georg (1839-1923)-Portrait-Portr 00184.jpg	/wiki/Category:Georg_Lunge	-	category	2017090100	0
23627	File:ETH-BIB-Lunge, Georg (1839-1923)-Portrait-Portr 00184.jpg	/wiki/Category:Georg_Lunge	-	category	2017100100	0
23627	File:ETH-BIB-Lunge, Georg (1839-1923)-Portrait-Portr 00184.jpg	/wiki/Category:Georg_Lunge	-	category	2017110100	0
23627	File:ETH-BIB-Lunge, Georg (1839-1923)-Portrait-Portr 00184.jpg	/wiki/Category:Georg_Lunge	-	category	2017120100	1
23627	File:ETH-BIB-Lunge, Georg (1839-1923)-Portrait-Portr 00184.jpg	/wiki/Category:Georg_Lunge	-	category	2018010100	2
23627	File:ETH-BIB-Lunge, Georg (1839-1923)-Portrait-Portr 00184.jpg	/wiki/Category:Georg_Lunge	-	category	2018020100	0
23627	File:ETH-BIB-Lunge, Georg (1839-1923)-Portrait-Portr 00184.jpg	/wiki/Category:Georg_Lunge	-	category	2018030100	0
23627	File:ETH-BIB-Lunge, Georg (1839-1923)-Portrait-Portr 00184.jpg	/wiki/Category:Georg_Lunge	-	category	2018040100	0
23627	File:ETH-BIB-Lunge, Georg (1839-1923)-Portrait-Portr 00184.jpg	/wiki/Category:Georg_Lunge	-	category	2018050100	0
23627	File:ETH-BIB-Lunge, Georg (1839-1923)-Portrait-Portr 00184.jpg	/wiki/Category:Georg_Lunge	-	category	2018060100	3
20110	File:ETH-BIB-Kinkel, Gottfried (1815-1882)-Portrait-Portr 00159.tif (cropped).jpg	/wiki/Category:Gottfried_Kinkel	-	category	2015070100	12
20110	File:ETH-BIB-Kinkel, Gottfried (1815-1882)-Portrait-Portr 00159.tif (cropped).jpg	/wiki/Category:Gottfried_Kinkel	-	category	2015080100	19
20110	File:ETH-BIB-Kinkel, Gottfried (1815-1882)-Portrait-Portr 00159.tif (cropped).jpg	/wiki/Category:Gottfried_Kinkel	-	category	2015090100	10
20110	File:ETH-BIB-Kinkel, Gottfried (1815-1882)-Portrait-Portr 00159.tif (cropped).jpg	/wiki/Category:Gottfried_Kinkel	-	category	2015100100	3
20110	File:ETH-BIB-Kinkel, Gottfried (1815-1882)-Portrait-Portr 00159.tif (cropped).jpg	/wiki/Category:Gottfried_Kinkel	-	category	2015110100	6
20110	File:ETH-BIB-Kinkel, Gottfried (1815-1882)-Portrait-Portr 00159.tif (cropped).jpg	/wiki/Category:Gottfried_Kinkel	-	category	2015120100	5
20110	File:ETH-BIB-Kinkel, Gottfried (1815-1882)-Portrait-Portr 00159.tif (cropped).jpg	/wiki/Category:Gottfried_Kinkel	-	category	2016010100	8
20110	File:ETH-BIB-Kinkel, Gottfried (1815-1882)-Portrait-Portr 00159.tif (cropped).jpg	/wiki/Category:Gottfried_Kinkel	-	category	2016020100	5
20110	File:ETH-BIB-Kinkel, Gottfried (1815-1882)-Portrait-Portr 00159.tif (cropped).jpg	/wiki/Category:Gottfried_Kinkel	-	category	2016030100	6
20110	File:ETH-BIB-Kinkel, Gottfried (1815-1882)-Portrait-Portr 00159.tif (cropped).jpg	/wiki/Category:Gottfried_Kinkel	-	category	2016040100	6
20110	File:ETH-BIB-Kinkel, Gottfried (1815-1882)-Portrait-Portr 00159.tif (cropped).jpg	/wiki/Category:Gottfried_Kinkel	-	category	2016050100	7
20110	File:ETH-BIB-Kinkel, Gottfried (1815-1882)-Portrait-Portr 00159.tif (cropped).jpg	/wiki/Category:Gottfried_Kinkel	-	category	2016060100	10
20110	File:ETH-BIB-Kinkel, Gottfried (1815-1882)-Portrait-Portr 00159.tif (cropped).jpg	/wiki/Category:Gottfried_Kinkel	-	category	2016070100	3
20110	File:ETH-BIB-Kinkel, Gottfried (1815-1882)-Portrait-Portr 00159.tif (cropped).jpg	/wiki/Category:Gottfried_Kinkel	-	category	2016080100	7
20110	File:ETH-BIB-Kinkel, Gottfried (1815-1882)-Portrait-Portr 00159.tif (cropped).jpg	/wiki/Category:Gottfried_Kinkel	-	category	2016090100	3
20110	File:ETH-BIB-Kinkel, Gottfried (1815-1882)-Portrait-Portr 00159.tif (cropped).jpg	/wiki/Category:Gottfried_Kinkel	-	category	2016100100	6
20110	File:ETH-BIB-Kinkel, Gottfried (1815-1882)-Portrait-Portr 00159.tif (cropped).jpg	/wiki/Category:Gottfried_Kinkel	-	category	2016110100	9
20110	File:ETH-BIB-Kinkel, Gottfried (1815-1882)-Portrait-Portr 00159.tif (cropped).jpg	/wiki/Category:Gottfried_Kinkel	-	category	2016120100	8
20110	File:ETH-BIB-Kinkel, Gottfried (1815-1882)-Portrait-Portr 00159.tif (cropped).jpg	/wiki/Category:Gottfried_Kinkel	-	category	2017010100	18
20110	File:ETH-BIB-Kinkel, Gottfried (1815-1882)-Portrait-Portr 00159.tif (cropped).jpg	/wiki/Category:Gottfried_Kinkel	-	category	2017020100	2
20110	File:ETH-BIB-Kinkel, Gottfried (1815-1882)-Portrait-Portr 00159.tif (cropped).jpg	/wiki/Category:Gottfried_Kinkel	-	category	2017030100	6
20110	File:ETH-BIB-Kinkel, Gottfried (1815-1882)-Portrait-Portr 00159.tif (cropped).jpg	/wiki/Category:Gottfried_Kinkel	-	category	2017040100	7
20110	File:ETH-BIB-Kinkel, Gottfried (1815-1882)-Portrait-Portr 00159.tif (cropped).jpg	/wiki/Category:Gottfried_Kinkel	-	category	2017050100	3
20110	File:ETH-BIB-Kinkel, Gottfried (1815-1882)-Portrait-Portr 00159.tif (cropped).jpg	/wiki/Category:Gottfried_Kinkel	-	category	2017060100	5
20110	File:ETH-BIB-Kinkel, Gottfried (1815-1882)-Portrait-Portr 00159.tif (cropped).jpg	/wiki/Category:Gottfried_Kinkel	-	category	2017070100	5
20110	File:ETH-BIB-Kinkel, Gottfried (1815-1882)-Portrait-Portr 00159.tif (cropped).jpg	/wiki/Category:Gottfried_Kinkel	-	category	2017080100	6
20110	File:ETH-BIB-Kinkel, Gottfried (1815-1882)-Portrait-Portr 00159.tif (cropped).jpg	/wiki/Category:Gottfried_Kinkel	-	category	2017090100	4
20110	File:ETH-BIB-Kinkel, Gottfried (1815-1882)-Portrait-Portr 00159.tif (cropped).jpg	/wiki/Category:Gottfried_Kinkel	-	category	2017100100	3
20110	File:ETH-BIB-Kinkel, Gottfried (1815-1882)-Portrait-Portr 00159.tif (cropped).jpg	/wiki/Category:Gottfried_Kinkel	-	category	2017110100	6
20110	File:ETH-BIB-Kinkel, Gottfried (1815-1882)-Portrait-Portr 00159.tif (cropped).jpg	/wiki/Category:Gottfried_Kinkel	-	category	2017120100	4
20110	File:ETH-BIB-Kinkel, Gottfried (1815-1882)-Portrait-Portr 00159.tif (cropped).jpg	/wiki/Category:Gottfried_Kinkel	-	category	2018010100	6
20110	File:ETH-BIB-Kinkel, Gottfried (1815-1882)-Portrait-Portr 00159.tif (cropped).jpg	/wiki/Category:Gottfried_Kinkel	-	category	2018020100	5
20110	File:ETH-BIB-Kinkel, Gottfried (1815-1882)-Portrait-Portr 00159.tif (cropped).jpg	/wiki/Category:Gottfried_Kinkel	-	category	2018030100	8
20110	File:ETH-BIB-Kinkel, Gottfried (1815-1882)-Portrait-Portr 00159.tif (cropped).jpg	/wiki/Category:Gottfried_Kinkel	-	category	2018040100	2
20110	File:ETH-BIB-Kinkel, Gottfried (1815-1882)-Portrait-Portr 00159.tif (cropped).jpg	/wiki/Category:Gottfried_Kinkel	-	category	2018050100	4
20110	File:ETH-BIB-Kinkel, Gottfried (1815-1882)-Portrait-Portr 00159.tif (cropped).jpg	/wiki/Category:Gottfried_Kinkel	-	category	2018060100	1
19959	File:ETH-BIB-Kenngott, Gustav Adolf (1818-1897)-Portrait-Portr 12032.tif (cropped).jpg	/wiki/Category:Gustav_Adolf_Kenngott	-	category	2017050100	2
19959	File:ETH-BIB-Kenngott, Gustav Adolf (1818-1897)-Portrait-Portr 12032.tif (cropped).jpg	/wiki/Category:Gustav_Adolf_Kenngott	-	category	2017060100	0
19959	File:ETH-BIB-Kenngott, Gustav Adolf (1818-1897)-Portrait-Portr 12032.tif (cropped).jpg	/wiki/Category:Gustav_Adolf_Kenngott	-	category	2017100100	0
19959	File:ETH-BIB-Kenngott, Gustav Adolf (1818-1897)-Portrait-Portr 12032.tif (cropped).jpg	/wiki/Category:Gustav_Adolf_Kenngott	-	category	2017110100	1
19959	File:ETH-BIB-Kenngott, Gustav Adolf (1818-1897)-Portrait-Portr 12032.tif (cropped).jpg	/wiki/Category:Gustav_Adolf_Kenngott	-	category	2017120100	12
19959	File:ETH-BIB-Kenngott, Gustav Adolf (1818-1897)-Portrait-Portr 12032.tif (cropped).jpg	/wiki/Category:Gustav_Adolf_Kenngott	-	category	2018010100	0
19959	File:ETH-BIB-Kenngott, Gustav Adolf (1818-1897)-Portrait-Portr 12032.tif (cropped).jpg	/wiki/Category:Gustav_Adolf_Kenngott	-	category	2018020100	1
19959	File:ETH-BIB-Kenngott, Gustav Adolf (1818-1897)-Portrait-Portr 12032.tif (cropped).jpg	/wiki/Category:Gustav_Adolf_Kenngott	-	category	2018030100	0
19959	File:ETH-BIB-Kenngott, Gustav Adolf (1818-1897)-Portrait-Portr 12032.tif (cropped).jpg	/wiki/Category:Gustav_Adolf_Kenngott	-	category	2018040100	0
19959	File:ETH-BIB-Kenngott, Gustav Adolf (1818-1897)-Portrait-Portr 12032.tif (cropped).jpg	/wiki/Category:Gustav_Adolf_Kenngott	-	category	2018050100	0
19959	File:ETH-BIB-Kenngott, Gustav Adolf (1818-1897)-Portrait-Portr 12032.tif (cropped).jpg	/wiki/Category:Gustav_Adolf_Kenngott	-	category	2018060100	0
5314	File:ETH-BIB-Bluntschli, Hans (1877-1962)-Portrait-Portr 02804.tif (cropped).jpg	/wiki/Category:Hans_Bluntschli	-	category	2017060100	3
5314	File:ETH-BIB-Bluntschli, Hans (1877-1962)-Portrait-Portr 02804.tif (cropped).jpg	/wiki/Category:Hans_Bluntschli	-	category	2017070100	10
5314	File:ETH-BIB-Bluntschli, Hans (1877-1962)-Portrait-Portr 02804.tif (cropped).jpg	/wiki/Category:Hans_Bluntschli	-	category	2017080100	0
5314	File:ETH-BIB-Bluntschli, Hans (1877-1962)-Portrait-Portr 02804.tif (cropped).jpg	/wiki/Category:Hans_Bluntschli	-	category	2017090100	1
5314	File:ETH-BIB-Bluntschli, Hans (1877-1962)-Portrait-Portr 02804.tif (cropped).jpg	/wiki/Category:Hans_Bluntschli	-	category	2017100100	0
5314	File:ETH-BIB-Bluntschli, Hans (1877-1962)-Portrait-Portr 02804.tif (cropped).jpg	/wiki/Category:Hans_Bluntschli	-	category	2017110100	0
5314	File:ETH-BIB-Bluntschli, Hans (1877-1962)-Portrait-Portr 02804.tif (cropped).jpg	/wiki/Category:Hans_Bluntschli	-	category	2017120100	0
5314	File:ETH-BIB-Bluntschli, Hans (1877-1962)-Portrait-Portr 02804.tif (cropped).jpg	/wiki/Category:Hans_Bluntschli	-	category	2018010100	0
5314	File:ETH-BIB-Bluntschli, Hans (1877-1962)-Portrait-Portr 02804.tif (cropped).jpg	/wiki/Category:Hans_Bluntschli	-	category	2018020100	0
5314	File:ETH-BIB-Bluntschli, Hans (1877-1962)-Portrait-Portr 02804.tif (cropped).jpg	/wiki/Category:Hans_Bluntschli	-	category	2018030100	0
5314	File:ETH-BIB-Bluntschli, Hans (1877-1962)-Portrait-Portr 02804.tif (cropped).jpg	/wiki/Category:Hans_Bluntschli	-	category	2018040100	0
5314	File:ETH-BIB-Bluntschli, Hans (1877-1962)-Portrait-Portr 02804.tif (cropped).jpg	/wiki/Category:Hans_Bluntschli	-	category	2018050100	1
5314	File:ETH-BIB-Bluntschli, Hans (1877-1962)-Portrait-Portr 02804.tif (cropped).jpg	/wiki/Category:Hans_Bluntschli	-	category	2018060100	0
13586	File:ETH-BIB-Früh, Johann Jakob (1852-1938)-Portrait-Portr 02884.tif (cropped).jpg	/wiki/Category:Johann_Jakob_Fr%C3%BCh	-	category	2017060100	2
13586	File:ETH-BIB-Früh, Johann Jakob (1852-1938)-Portrait-Portr 02884.tif (cropped).jpg	/wiki/Category:Johann_Jakob_Fr%C3%BCh	-	category	2017070100	0
13586	File:ETH-BIB-Früh, Johann Jakob (1852-1938)-Portrait-Portr 02884.tif (cropped).jpg	/wiki/Category:Johann_Jakob_Fr%C3%BCh	-	category	2017080100	0
13586	File:ETH-BIB-Früh, Johann Jakob (1852-1938)-Portrait-Portr 02884.tif (cropped).jpg	/wiki/Category:Johann_Jakob_Fr%C3%BCh	-	category	2017090100	0
13586	File:ETH-BIB-Früh, Johann Jakob (1852-1938)-Portrait-Portr 02884.tif (cropped).jpg	/wiki/Category:Johann_Jakob_Fr%C3%BCh	-	category	2017100100	0
13586	File:ETH-BIB-Früh, Johann Jakob (1852-1938)-Portrait-Portr 02884.tif (cropped).jpg	/wiki/Category:Johann_Jakob_Fr%C3%BCh	-	category	2017110100	0
13586	File:ETH-BIB-Früh, Johann Jakob (1852-1938)-Portrait-Portr 02884.tif (cropped).jpg	/wiki/Category:Johann_Jakob_Fr%C3%BCh	-	category	2017120100	0
13586	File:ETH-BIB-Früh, Johann Jakob (1852-1938)-Portrait-Portr 02884.tif (cropped).jpg	/wiki/Category:Johann_Jakob_Fr%C3%BCh	-	category	2018010100	0
13586	File:ETH-BIB-Früh, Johann Jakob (1852-1938)-Portrait-Portr 02884.tif (cropped).jpg	/wiki/Category:Johann_Jakob_Fr%C3%BCh	-	category	2018020100	0
13586	File:ETH-BIB-Früh, Johann Jakob (1852-1938)-Portrait-Portr 02884.tif (cropped).jpg	/wiki/Category:Johann_Jakob_Fr%C3%BCh	-	category	2018030100	1
13586	File:ETH-BIB-Früh, Johann Jakob (1852-1938)-Portrait-Portr 02884.tif (cropped).jpg	/wiki/Category:Johann_Jakob_Fr%C3%BCh	-	category	2018040100	1
13586	File:ETH-BIB-Früh, Johann Jakob (1852-1938)-Portrait-Portr 02884.tif (cropped).jpg	/wiki/Category:Johann_Jakob_Fr%C3%BCh	-	category	2018050100	3
13586	File:ETH-BIB-Früh, Johann Jakob (1852-1938)-Portrait-Portr 02884.tif (cropped).jpg	/wiki/Category:Johann_Jakob_Fr%C3%BCh	-	category	2018060100	0
19684	File:ETH-BIB-Kappeler, Johann Karl (1816-1888)-Portrait-Portr 06557.tif (cropped).jpg	/wiki/Category:Karl_Kappeler	-	category	2017050100	1
19684	File:ETH-BIB-Kappeler, Johann Karl (1816-1888)-Portrait-Portr 06557.tif (cropped).jpg	/wiki/Category:Karl_Kappeler	-	category	2017060100	4
19684	File:ETH-BIB-Kappeler, Johann Karl (1816-1888)-Portrait-Portr 06557.tif (cropped).jpg	/wiki/Category:Karl_Kappeler	-	category	2017070100	0
19684	File:ETH-BIB-Kappeler, Johann Karl (1816-1888)-Portrait-Portr 06557.tif (cropped).jpg	/wiki/Category:Karl_Kappeler	-	category	2017080100	0
19684	File:ETH-BIB-Kappeler, Johann Karl (1816-1888)-Portrait-Portr 06557.tif (cropped).jpg	/wiki/Category:Karl_Kappeler	-	category	2017090100	0
19684	File:ETH-BIB-Kappeler, Johann Karl (1816-1888)-Portrait-Portr 06557.tif (cropped).jpg	/wiki/Category:Karl_Kappeler	-	category	2017100100	1
19684	File:ETH-BIB-Kappeler, Johann Karl (1816-1888)-Portrait-Portr 06557.tif (cropped).jpg	/wiki/Category:Karl_Kappeler	-	category	2017110100	0
19684	File:ETH-BIB-Kappeler, Johann Karl (1816-1888)-Portrait-Portr 06557.tif (cropped).jpg	/wiki/Category:Karl_Kappeler	-	category	2017120100	0
19684	File:ETH-BIB-Kappeler, Johann Karl (1816-1888)-Portrait-Portr 06557.tif (cropped).jpg	/wiki/Category:Karl_Kappeler	-	category	2018010100	1
19684	File:ETH-BIB-Kappeler, Johann Karl (1816-1888)-Portrait-Portr 06557.tif (cropped).jpg	/wiki/Category:Karl_Kappeler	-	category	2018020100	2
19684	File:ETH-BIB-Kappeler, Johann Karl (1816-1888)-Portrait-Portr 06557.tif (cropped).jpg	/wiki/Category:Karl_Kappeler	-	category	2018030100	0
19684	File:ETH-BIB-Kappeler, Johann Karl (1816-1888)-Portrait-Portr 06557.tif (cropped).jpg	/wiki/Category:Karl_Kappeler	-	category	2018040100	1
19684	File:ETH-BIB-Kappeler, Johann Karl (1816-1888)-Portrait-Portr 06557.tif (cropped).jpg	/wiki/Category:Karl_Kappeler	-	category	2018050100	0
19684	File:ETH-BIB-Kappeler, Johann Karl (1816-1888)-Portrait-Portr 06557.tif (cropped).jpg	/wiki/Category:Karl_Kappeler	-	category	2018060100	1
25083	File:ETH-BIB-Max Frisch-Com C20-015-023-001.tif	/wiki/Category:Max_Frisch	-	category	2015070100	36
25083	File:ETH-BIB-Max Frisch-Com C20-015-023-001.tif	/wiki/Category:Max_Frisch	-	category	2015080100	34
25083	File:ETH-BIB-Max Frisch-Com C20-015-023-001.tif	/wiki/Category:Max_Frisch	-	category	2015090100	27
25083	File:ETH-BIB-Max Frisch-Com C20-015-023-001.tif	/wiki/Category:Max_Frisch	-	category	2015100100	33
25083	File:ETH-BIB-Max Frisch-Com C20-015-023-001.tif	/wiki/Category:Max_Frisch	-	category	2015110100	26
25083	File:ETH-BIB-Max Frisch-Com C20-015-023-001.tif	/wiki/Category:Max_Frisch	-	category	2015120100	51
25083	File:ETH-BIB-Max Frisch-Com C20-015-023-001.tif	/wiki/Category:Max_Frisch	-	category	2016010100	29
25083	File:ETH-BIB-Max Frisch-Com C20-015-023-001.tif	/wiki/Category:Max_Frisch	-	category	2016020100	28
25083	File:ETH-BIB-Max Frisch-Com C20-015-023-001.tif	/wiki/Category:Max_Frisch	-	category	2016030100	42
25083	File:ETH-BIB-Max Frisch-Com C20-015-023-001.tif	/wiki/Category:Max_Frisch	-	category	2016040100	57
25083	File:ETH-BIB-Max Frisch-Com C20-015-023-001.tif	/wiki/Category:Max_Frisch	-	category	2016050100	51
25083	File:ETH-BIB-Max Frisch-Com C20-015-023-001.tif	/wiki/Category:Max_Frisch	-	category	2016060100	29
25083	File:ETH-BIB-Max Frisch-Com C20-015-023-001.tif	/wiki/Category:Max_Frisch	-	category	2016070100	26
25083	File:ETH-BIB-Max Frisch-Com C20-015-023-001.tif	/wiki/Category:Max_Frisch	-	category	2016080100	23
25083	File:ETH-BIB-Max Frisch-Com C20-015-023-001.tif	/wiki/Category:Max_Frisch	-	category	2016090100	27
25083	File:ETH-BIB-Max Frisch-Com C20-015-023-001.tif	/wiki/Category:Max_Frisch	-	category	2016100100	24
25083	File:ETH-BIB-Max Frisch-Com C20-015-023-001.tif	/wiki/Category:Max_Frisch	-	category	2016110100	31
25083	File:ETH-BIB-Max Frisch-Com C20-015-023-001.tif	/wiki/Category:Max_Frisch	-	category	2016120100	19
25083	File:ETH-BIB-Max Frisch-Com C20-015-023-001.tif	/wiki/Category:Max_Frisch	-	category	2017010100	28
25083	File:ETH-BIB-Max Frisch-Com C20-015-023-001.tif	/wiki/Category:Max_Frisch	-	category	2017020100	51
25083	File:ETH-BIB-Max Frisch-Com C20-015-023-001.tif	/wiki/Category:Max_Frisch	-	category	2017030100	37
25083	File:ETH-BIB-Max Frisch-Com C20-015-023-001.tif	/wiki/Category:Max_Frisch	-	category	2017040100	38
25083	File:ETH-BIB-Max Frisch-Com C20-015-023-001.tif	/wiki/Category:Max_Frisch	-	category	2017050100	35
25083	File:ETH-BIB-Max Frisch-Com C20-015-023-001.tif	/wiki/Category:Max_Frisch	-	category	2017060100	110
25083	File:ETH-BIB-Max Frisch-Com C20-015-023-001.tif	/wiki/Category:Max_Frisch	-	category	2017070100	33
25083	File:ETH-BIB-Max Frisch-Com C20-015-023-001.tif	/wiki/Category:Max_Frisch	-	category	2017080100	15
25083	File:ETH-BIB-Max Frisch-Com C20-015-023-001.tif	/wiki/Category:Max_Frisch	-	category	2017090100	40
25083	File:ETH-BIB-Max Frisch-Com C20-015-023-001.tif	/wiki/Category:Max_Frisch	-	category	2017100100	16
25083	File:ETH-BIB-Max Frisch-Com C20-015-023-001.tif	/wiki/Category:Max_Frisch	-	category	2017110100	33
25083	File:ETH-BIB-Max Frisch-Com C20-015-023-001.tif	/wiki/Category:Max_Frisch	-	category	2017120100	14
25083	File:ETH-BIB-Max Frisch-Com C20-015-023-001.tif	/wiki/Category:Max_Frisch	-	category	2018010100	36
25083	File:ETH-BIB-Max Frisch-Com C20-015-023-001.tif	/wiki/Category:Max_Frisch	-	category	2018020100	29
25083	File:ETH-BIB-Max Frisch-Com C20-015-023-001.tif	/wiki/Category:Max_Frisch	-	category	2018030100	31
25083	File:ETH-BIB-Max Frisch-Com C20-015-023-001.tif	/wiki/Category:Max_Frisch	-	category	2018040100	19
25083	File:ETH-BIB-Max Frisch-Com C20-015-023-001.tif	/wiki/Category:Max_Frisch	-	category	2018050100	17
25083	File:ETH-BIB-Max Frisch-Com C20-015-023-001.tif	/wiki/Category:Max_Frisch	-	category	2018060100	31
0	File:Aettenschwil 1953.jpg	/wiki/Category:Media_contributed_by_the_ETH-Bibliothek/Reports/improvement	-	category	2016070100	6
0	File:Aettenschwil 1953.jpg	/wiki/Category:Media_contributed_by_the_ETH-Bibliothek/Reports/improvement	-	category	2016080100	3
0	File:Aettenschwil 1953.jpg	/wiki/Category:Media_contributed_by_the_ETH-Bibliothek/Reports/improvement	-	category	2016090100	1
0	File:Aettenschwil 1953.jpg	/wiki/Category:Media_contributed_by_the_ETH-Bibliothek/Reports/improvement	-	category	2016100100	0
0	File:Aettenschwil 1953.jpg	/wiki/Category:Media_contributed_by_the_ETH-Bibliothek/Reports/improvement	-	category	2016110100	0
0	File:Aettenschwil 1953.jpg	/wiki/Category:Media_contributed_by_the_ETH-Bibliothek/Reports/improvement	-	category	2016120100	2
0	File:Aettenschwil 1953.jpg	/wiki/Category:Media_contributed_by_the_ETH-Bibliothek/Reports/improvement	-	category	2017010100	0
0	File:Aettenschwil 1953.jpg	/wiki/Category:Media_contributed_by_the_ETH-Bibliothek/Reports/improvement	-	category	2017020100	1
0	File:Aettenschwil 1953.jpg	/wiki/Category:Media_contributed_by_the_ETH-Bibliothek/Reports/improvement	-	category	2017030100	0
0	File:Aettenschwil 1953.jpg	/wiki/Category:Media_contributed_by_the_ETH-Bibliothek/Reports/improvement	-	category	2017040100	0
0	File:Aettenschwil 1953.jpg	/wiki/Category:Media_contributed_by_the_ETH-Bibliothek/Reports/improvement	-	category	2017050100	0
0	File:Aettenschwil 1953.jpg	/wiki/Category:Media_contributed_by_the_ETH-Bibliothek/Reports/improvement	-	category	2017060100	2
